remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.49999993289955,0.4999998659769062,0.5000272419521496, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1,-1
0.9983333333333333,0,-1,0.49999993570941115,0.49999986474183516,0.5000273644458784, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1,-1
0.9966666666666667,0,-1,0.4999999389019081,0.49999986345781056,0.5000274902399202, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1,-1
0.995,0,-1,0.49999994250781016,0.4999998621717623,0.5000276166917087, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1,-1
0.9933333333333333,0,-1,0.49999994615015453,0.4999998608665237,0.5000277431573933, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1,-1
0.9916666666666667,0,-1,0.4999999505460778,0.49999985959409515,0.5000278703549368, 000000000,0.98,0.5909090909090909,1.0,1.0, 100000000,-1, -1, -1,-1
0.99,0,-1,0.49999995257353474,0.4999998583502361,0.5000279929922581, 000000010,0.97,0.5909090909090909,1.0,0.9944444444444442, 100000000,-1, -1, -1,-1
0.9883333333333333,0,5,0.4999999567611525,0.4999998570954517,0.5000281156481073, 000000010,0.97,0.5909090909090909,1.0,0.9888888888888886, 100000000,-1, -1, -1,-1
0.9866666666666667,0,-1,0.49999996116738715,0.4999998558412472,0.5000282394851214, 000000010,0.96,0.5909090909090909,1.0,0.983333333333333, 100000000,-1, -1, -1,-1
0.985,0,-1,0.4999999629194747,0.49999985456319107,0.5000283635514204, 000000010,0.96,0.5909090909090909,1.0,0.9777777777777772, 100000000,-1, -1, -1,-1
0.9833333333333333,1,-1,0.4999999673679071,0.49999985332207186,0.5000284855726832, 000000010,0.95,0.5909090909090909,1.0,0.9722222222222214, 100000000,-1, -1, -1,-1
0.9816666666666667,1,-1,0.4999999673679071,0.49999985332207186,0.5000284855726832, 000000010,0.95,0.5909090909090909,1.0,0.9666666666666657, 100000000,-1, -1, -1,-1
0.98,1,-1,0.5000022753967641,0.49999954335348773,0.42020758619542153, 000000010,0.94,0.5909090909090909,1.0,0.96111111111111, 100000000,-1, -1, -1,-1
0.9783333333333334,1,-1,0.5000234056875342,0.500014110954362,0.3453628570754881, 000000010,0.94,0.5909090909090909,1.0,0.9555555555555543, 100000000,-1, rm_alarm, click,-1
0.9766666666666667,1,-1,0.5000455338042229,0.5000110371292976,0.27766334062828646, 000000010,0.93,0.5909090909090909,1.0,0.9499999999999986, 100000000,-1, -1, -1,-1
0.975,1,-1,0.5017974454909563,0.47574654370546343,0.2594186910993299, 010000010,0.93,0.5909090909090909,1.0,0.9444444444444429, 100000000,-1, -1, -1,-1
0.9733333333333334,1,-1,0.5045231983065606,0.4320363521575928,0.2601664450314648, 010000010,0.92,0.5909090909090909,1.0,0.9388888888888872, 100000000,-1, -1, -1,-1
0.9716666666666667,1,-1,0.5068063698709011,0.3910768151283264,0.25792109623281384, 010000010,0.92,0.5909090909090909,1.0,0.9333333333333313, 100000000,-1, -1, -1,-1
0.97,1,-1,0.5089064404368401,0.3487067580223083,0.2581860316816195, 110000010,0.91,0.5909090909090909,1.0,0.9277777777777757, 100000000,-1, -1, -1,-1
0.9683333333333334,1,-1,0.5109528914093971,0.30774047374725344,0.2580221071415393, 110000010,0.91,0.5909090909090909,1.0,0.9222222222222201, 100000000,-1, -1, -1,-1
0.9666666666666667,1,-1,0.5130874618887902,0.2655801773071289,0.25770772871224173, 110000010,0.9,0.5909090909090909,1.1,0.8166666666666643, 100000001,-1, -1, -1,-1
0.965,1,-1,0.5146684482693672,0.22537968158721922,0.2546880072164406, 110000010,0.9,0.5909090909090909,1.3,0.6055555555555532, 100000001,-1, -1, -1,-1
0.9633333333333334,1,-1,0.5157291650772095,0.18988671302795412,0.255086662590997, 110000010,0.89,0.5909090909090909,1.3,0.5944444444444421, 100000001,-1, -1, -1,-1
0.9616666666666667,1,-1,0.516196708381176,0.16473205089569087,0.25244104573423565, 110000000,0.89,0.5909090909090909,1.2,0.583333333333331, 100000001,-1, -1, -1,-1
0.96,1,-1,0.5164529010653496,0.14648804664611814,0.25135720854944077, 110000000,0.88,0.5909090909090909,1.2,0.57222222222222, 100000001,-1, -1, -1,-1
0.9583333333333334,1,6,0.5164529010653496,0.14648804664611814,0.25135720854944077, 110000000,0.88,0.5909090909090909,1.2,0.5611111111111089, 101000001,-1, -1, -1,-1
0.9566666666666667,1,-1,0.5161541908979416,0.1770104169845581,0.19221869863980245, 110000000,0.87,0.5909090909090909,1.2,0.5444444444444422, 101000001,-1, -1, -1,-1
0.955,1,-1,0.5161025881767273,0.17702698707580566,0.10222750328480396, 110000000,0.87,0.5909090909090909,1.2,0.5277777777777756, 101000001,-1, -1, -1,-1
0.9533333333333334,1,-1,0.5160348370671273,0.177042555809021,0.012385547563170396, 110000000,0.86,0.5909090909090909,1.2,0.5111111111111089, 101000001,-1, -1, -1,-1
0.9516666666666667,1,-1,0.5159442111849785,0.1770523548126221,0.923513810095177, 110000000,0.86,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
0.95,1,-1,0.515910518169403,0.17708110809326166,0.8422101979639856, 110000000,0.85,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
0.9483333333333334,1,-1,0.5158819779753685,0.17705857753753662,0.7728582026244639, 110000000,0.85,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
0.9466666666666667,1,-1,0.512833908200264,0.21440873146057127,0.7612705210790696, 110000000,0.84,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
0.945,1,-1,0.5100217223167419,0.25593111515045164,0.7603429813897818, 110000010,0.84,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
0.9433333333333334,1,-1,0.5072442479431629,0.29825918674468993,0.7603102723727565, 110000010,0.83,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
0.9416666666666667,1,-1,0.5046990912407636,0.33850750923156736,0.7602326548619385, 110000010,0.83,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
0.94,1,-1,0.5020318027585745,0.3801494836807251,0.7601409785450787, 110000010,0.82,0.5909090909090909,1.2,0.5077777777777756, 101000001,-1, -1, -1,-1
