remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.500000755779638,0.49999757610421514,0.4999416460488926, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9983333333333333,0,-1,0.5000008680340216,0.49999769967234897,0.4999295503524991, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9966666666666667,0,-1,0.5000009718772163,0.49999782511295054,0.4999172556414316, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.995,0,-1,0.5000010593699699,0.4999979443300617,0.4999055703835636, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, left,-2,-2
0.9933333333333333,0,-1,0.5000011464187082,0.49999806953346704,0.49989328800292926, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, left,-2,-2
0.9916666666666667,0,-1,0.5000012649408745,0.499998192878229,0.4998812035762367, 000000000,0.98,0.5909090909090909,1.0,1.0, 000100000,-1, -1,-2,-2
0.99,0,-1,0.500001341234747,0.49999831591194377,0.499869126375493, 100000000,0.97,0.5909090909090909,1.0,0.9944444444444442, 000100000,-1, left-left,-2,-2
0.9883333333333333,0,-1,0.5000013911351744,0.49999843912100916,0.4998570572251974, 100000000,0.97,0.5909090909090909,1.0,0.9888888888888886, 000100000,-1, wrench,-2,-2
0.9866666666666667,0,-1,0.5000015103266378,0.4999985622933309,0.49984497905172987, 100000000,0.96,0.5909090909090909,1.0,0.9855555555555553, 000000000,-1, leak_4,-2,-2
0.985,0,-1,0.5000015859801351,0.4999986847147738,0.4998329650039261, 110000000,0.96,0.5909090909090909,1.0,0.9855555555555553, 000000000,-1, left,-2,-2
0.9833333333333333,1,-1,0.5000016763835446,0.499998803318249,0.49982118385401153, 110000000,0.95,0.5909090909090909,1.0,0.9855555555555553, 001000000,-1, -1,-2,-2
0.9816666666666667,1,-1,0.5000016763835446,0.499998803318249,0.49982118385401153, 110000000,0.95,0.5909090909090909,1.0,0.9799999999999993, 001000000,-1, right,-2,-2
