remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5,0.49999985001016967,0.5000288127854167, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9983333333333333,0,-1,0.5,0.4999998487470975,0.5000289368656118, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9966666666666667,0,-1,0.5,0.499999847483673,0.5000290609064346, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.995,0,-1,0.5,0.49999984622106697,0.50002918509085, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, left,-2,-2
0.9933333333333333,0,-1,0.5,0.49999984494378397,0.5000293095948748, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, left-left,-2,-2
0.9916666666666667,0,-1,0.4999999391744723,0.49999984752794263,0.5000296431442095, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, right-right-right,-2,-2
0.99,0,-1,0.49999979902499947,0.4999998546705683,0.5000303406474483, 000000000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, right-right,-2,-2
0.9883333333333333,0,-1,0.499999686201113,0.49999985909884115,0.5000306016825338, 000000000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, right-left-left-left,-2,-2
0.9866666666666667,0,-1,0.49999958645453263,0.49999985918760786,0.5000306103143002, 000000000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.985,0,-1,0.49999949282932904,0.49999985927180435,0.5000306184851808, 001000000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9833333333333333,0,-1,0.49999937276693346,0.49999985711363026,0.5000287678664175, 001000000,0.95,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9816666666666667,0,-1,0.4999993778439148,0.4999998777109681,0.5000267488066181, 001000000,0.95,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.98,0,-1,0.4999993954430465,0.4999998979640736,0.5000247630325036, 001000000,0.94,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9783333333333334,0,-1,0.4999993573465872,0.4999999182705892,0.5000227743077933, 001000000,0.94,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9766666666666667,0,-1,0.49999931311840556,0.49999993538046394,0.5000209817143255, 001000000,0.93,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.975,0,-1,0.4999993372999597,0.4999999433646849,0.5000202020112868, 001000000,0.93,0.5909090909090909,1.0,1.0, 000000001,-1, -1,-2,-2
0.9733333333333334,0,-1,0.49999935486957836,0.4999999514119565,0.5000194157585739, 001000000,0.92,0.5909090909090909,1.0,0.9944444444444442, 000000001,-1, -1,-2,-2
0.9716666666666667,0,-1,0.4999993788314896,0.49999995947397624,0.5000186247464621, 001000000,0.92,0.5909090909090909,1.0,0.9888888888888886, 000000001,-1, -1,-2,-2
0.97,0,-1,0.49999939609888316,0.5,0.5000167489017261, 001000000,0.91,0.5909090909090909,1.0,0.983333333333333, 000000001,-1, -1,-2,-2
0.9683333333333334,0,-1,0.4999993100327174,0.49999997357562903,0.5000174302577485, 001000000,0.91,0.5909090909090909,1.0,0.9777777777777772, 000000001,-1, -1,-2,-2
0.9666666666666667,0,-1,0.4999994283105025,0.4999999545059467,0.5000192960869025, 001000000,0.9,0.5909090909090909,1.0,0.9722222222222214, 000000001,-1, -1,-2,-2
0.965,0,-1,0.49999942863400976,0.4999999343135414,0.5000212756205301, 001000000,0.9,0.5909090909090909,1.0,0.9666666666666657, 000000001,-1, -1,-2,-2
0.9633333333333334,0,-1,0.49999944039609545,0.49999991406364186,0.50002325822866, 001000000,0.89,0.5909090909090909,1.0,0.96111111111111, 000000001,-1, -1,-2,-2
0.9616666666666667,0,-1,0.4999994189610334,0.4999998939215402,0.5000252325894811, 001000000,0.89,0.5909090909090909,1.0,0.9555555555555543, 000000001,-1, -1,-2,-2
0.96,0,-1,0.499999397696638,0.4999998737818828,0.5000272040853986, 001000000,0.88,0.5909090909090909,1.0,0.9499999999999986, 000000001,-1, -1,-2,-2
0.9583333333333334,0,-1,0.49999936607478046,0.49999985364706845,0.5000291761788466, 001000000,0.88,0.5909090909090909,1.0,0.9444444444444429, 000000001,-1, -1,-2,-2
0.9566666666666667,0,-1,0.49999936645340315,0.49999983334854503,0.5000311631294937, 001000000,0.87,0.5909090909090909,1.0,0.9388888888888872, 000000001,-1, -1,-2,-2
0.955,0,-1,0.4999993834138877,0.4999998131100142,0.500033144586567, 001000000,0.87,0.5909090909090909,1.0,0.9333333333333313, 000000001,-1, -1,-2,-2
0.9533333333333334,0,-1,0.49999949963312246,0.4999997917624114,0.5000352319223188, 001000000,0.86,0.5909090909090909,1.0,0.9277777777777757, 000000001,-1, -1,-2,-2
0.9516666666666667,0,-1,0.49999949693901724,0.4999997841294544,0.5000359841852801, 001000000,0.86,0.5909090909090909,1.0,0.9222222222222201, 000000001,-1, -1,-2,-2
0.95,0,-1,0.49999945342856333,0.49999978051514515,0.50003633809002, 001000000,0.85,0.5909090909090909,1.0,0.9166666666666643, 000001001,-1, -1,-2,-2
0.9483333333333334,0,-1,0.4999994445314314,0.49999977677960034,0.5000367038156711, 001000000,0.85,0.5909090909090909,1.0,0.9055555555555532, 000001001,-1, -1,-2,-2
0.9466666666666667,0,-1,0.49999945397557893,0.49999977317113464,0.500037057215521, 001000000,0.84,0.5909090909090909,1.0,0.8944444444444422, 000001001,-1, -1,-2,-2
0.945,0,-1,0.4999994654504917,0.4999997694947524,0.5000374164795064, 001100000,0.84,0.5909090909090909,1.0,0.8833333333333311, 000001001,-1, -1,-2,-2
0.9433333333333334,0,-1,0.4999994744862306,0.49999976576486915,0.5000377817234276, 001100000,0.83,0.5909090909090909,1.0,0.87222222222222, 000001001,-1, -1,-2,-2
0.9416666666666667,0,-1,0.49999948522854537,0.49999976216224695,0.5000381350236891, 001100000,0.83,0.5909090909090909,1.0,0.8611111111111089, 000001101,-1, -1,-2,-2
0.94,0,-1,0.49999949503221613,0.49999975849432304,0.5000384938545808, 001100000,0.82,0.5909090909090909,1.0,0.8444444444444421, 000001101,-1, -1,-2,-2
0.9383333333333334,0,-1,0.4999995054826286,0.49999975476282543,0.50003885862372, 001100000,0.82,0.5909090909090909,1.0,0.8277777777777754, 000001101,-1, -1,-2,-2
0.9366666666666666,0,-1,0.49999951607478577,0.49999975111045386,0.5000392168455012, 001100000,0.81,0.5909090909090909,1.0,0.8111111111111087, 000001101,-1, -1,-2,-2
0.935,0,-1,0.49999952658477015,0.4999997474401653,0.500039575965894, 001100000,0.81,0.5909090909090909,1.0,0.7944444444444421, 000001101,-1, -1,-2,-2
0.9333333333333333,1,-1,0.4999995362861682,0.49999974377801665,0.500039934141355, 001100000,0.8,0.5909090909090909,1.0,0.7777777777777755, 000001101,-1, -1,-2,-2
0.9316666666666666,1,-1,0.4999995362861682,0.49999974377801665,0.500039934141355, 001100000,0.8,0.5909090909090909,1.0,0.761111111111109, 000001101,-1, -1,-2,-2
0.93,1,-1,0.5000013333526112,0.5000140056712553,0.5737575195292359, 001100000,0.79,0.5909090909090909,1.0,0.7444444444444422, 000001101,-1, -1,-2,-2
0.9283333333333333,1,-1,0.4999976880306349,0.5000086587016994,0.657686547284081, 001100000,0.79,0.5909090909090909,1.0,0.7277777777777756, 000001101,-1, -1,-2,-2
