remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000014316239685,0.4999976168579451,0.5000213756929733, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9983333333333333,0,-1,0.5000008815691217,0.4999968201806041,0.5000157121482959, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9966666666666667,0,-1,0.5000008226743375,0.49999694458856536,0.5000035284707643, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.995,0,-1,0.5000008061733752,0.49999706818944106,0.49999142976124283, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9933333333333333,0,-1,0.5000007017108601,0.4999971916482536,0.49997932905705833, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, right-right, -1,2
0.9916666666666667,0,-1,0.5000005857497399,0.49999731510215495,0.4999672394749292, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, right-right, -1,2
0.99,0,5,0.5000006121128535,0.499997438457649,0.499955156641651, 000010000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, right-right, -1,2
0.9883333333333333,0,-1,0.5000007461251699,0.4999975617183736,0.4999430566004242, 000010000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9866666666666667,0,-1,0.5000008554417036,0.49999768527795824,0.4999309622704761, 000010000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, left-left-left, -1,3
0.985,0,-1,0.5000009595562915,0.49999780871348776,0.49991886719477313, 000010000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, right-right, -1,2
0.9833333333333333,1,-1,0.5000010560221199,0.499997932021688,0.4999067774597874, 000010000,0.95,0.5909090909090909,1.0,1.0, 010000000,-1, rm_alarm-right, click,1
0.9816666666666667,1,-1,0.5000010560221199,0.499997932021688,0.4999067774597874, 000010000,0.95,0.5909090909090909,1.0,0.9966666666666666, 010000000,-1, left, -1,1
0.98,1,-1,0.4999962434594636,0.5000177033405635,0.5685662579665024, 000010000,0.94,0.5909090909090909,1.0,0.991111111111111, 010000000,-1, left, -1,1
0.9783333333333334,1,-1,0.49999780438847663,0.5000266595103312,0.6502912453376144, 000010000,0.94,0.5909090909090909,1.0,0.9855555555555553, 010000000,-1, left-left-left, -1,3
0.9766666666666667,1,-1,0.49999988421458286,0.5000365523737855,0.7312095494222525, 000010000,0.93,0.5909090909090909,1.0,0.9799999999999993, 010000000,-1, -1, -1, -1
0.975,1,-1,0.49852421786636114,0.5180553883314133,0.7670208952867986, 000010010,0.93,0.5909090909090909,1.0,0.975555555555555, 010000000,-1, -1, -1, -1
0.9733333333333334,1,-1,0.4939379047602415,0.559512060880661,0.7672559486579855, 000010010,0.92,0.5909090909090909,1.0,1.0022222222222212, 010000000,-1, push-push-push-push-push, -1,5
0.9716666666666667,1,-1,0.4892695426940918,0.6009642004966735,0.7685168964425084, 000010010,0.92,0.5909090909090909,1.0,0.9966666666666657, 010000000,-1, push-leak_2-wrench, -1,2
0.97,1,-1,0.48454859405755996,0.6397934556007385,0.7707048906248789, 000010010,0.91,0.5909090909090909,1.0,0.9944444444444434, 000000000,-1, leak_2, -1, -1
0.9683333333333334,1,-1,0.48068197816610336,0.6688282728195191,0.7719443233135161, 000010010,0.91,0.5909090909090909,1.0,0.9944444444444434, 000000000,-1, right-right-right, -1,3
0.9666666666666667,0,-1,0.4776486441493034,0.6900712847709656,0.7729265424616594, 000000010,0.9,0.5909090909090909,0.9,0.9944444444444434, 000000000,-1, right-right, -1,2
0.965,0,-1,0.47528434842824935,0.7056200504302979,0.7750571251095064, 000000010,0.9,0.5909090909090909,0.9,0.9944444444444434, 000000000,-1, -1, -1, -1
0.9633333333333334,0,-1,0.48293287605047225,0.6577666640281677,0.7748168542327035, 000000010,0.89,0.5909090909090909,0.9,0.9958730158730149, 000000000,-1, -1, -1, -1
0.9616666666666667,0,-1,0.4835441574454308,0.6538647294044495,0.7747247984608898, 000000010,0.89,0.5909090909090909,0.9,0.9973015873015865, 000000000,-1, left-left, -1,2
0.96,0,5,0.4835441574454308,0.6538647294044495,0.7747382880845006, 000000010,0.88,0.5909090909090909,0.9,0.9973015873015865, 000000000,-1, left, -1,1
0.9583333333333334,0,-1,0.4835441574454308,0.6538647294044495,0.7747526125090101, 000000010,0.88,0.5909090909090909,0.9,0.9973015873015865, 000000000,-1, push-push, -1,2
0.9566666666666667,0,-1,0.4835441574454308,0.6538647294044495,0.7747578869328691, 000000010,0.87,0.5909090909090909,0.9,0.9973015873015865, 000000000,-1, -1, -1, -1
0.955,0,-1,0.4835441574454308,0.6538647294044495,0.7747578869328691, 000000010,0.87,0.5909090909090909,0.9,0.9973015873015865, 000000000,-1, rm_alarm, click, -1
0.9533333333333334,0,-1,0.4835441574454308,0.6538647294044495,0.7747578869328691, 000000010,0.86,0.5909090909090909,0.9,0.9973015873015865, 000000000,-1, -1, -1, -1
0.9516666666666667,0,-1,0.4835426017642021,0.6538629531860352,0.7849242820029745, 000000010,0.86,0.5909090909090909,0.9,0.9973015873015865, 000000000,1, -1, -1, -1
0.95,0,-1,0.48352813720703125,0.6538562178611755,0.8731994871927458, 000000110,0.85,0.5909090909090909,0.9,0.9973015873015865, 000000010,1, -1, -1, -1
0.9483333333333334,0,-1,0.4835073947906494,0.6538551807403564,0.9591513086725986, 000000110,0.85,0.5909090909090909,0.9,0.9917460317460307, 000000010,1, -1, -1, -1
0.9466666666666667,0,-1,0.4834773451089859,0.6538626313209533,0.04609674306717154, 000000110,0.84,0.5909090909090909,0.9,0.986190476190475, 000000010,1, -1, -1, -1
0.945,0,-1,0.4834153190255165,0.6538502335548402,0.13881329773749107, 001000110,0.84,0.5909090909090909,0.9,0.9806349206349193, 000000010,1, -1, -1, -1
0.9433333333333334,0,-1,0.4833959013223648,0.6538408994674683,0.22492809512003953, 001000110,0.83,0.5909090909090909,0.9,0.9750793650793635, 000000010,1, -1, -1, -1
0.9416666666666667,0,-1,0.4783294215798378,0.684489119052887,0.27596548840985513, 001000110,0.83,0.5909090909090909,0.9,0.9695238095238078, 000100010,0, -1, -1, -1
0.94,0,-1,0.47041766047477723,0.7234605550765991,0.2576388576381108, 001000110,0.82,0.5909090909090909,0.9,0.9584126984126967, 000100010,0, -1, -1, -1
0.9383333333333334,0,-1,0.4735370486974716,0.6542046666145325,0.2597206613516353, 001000110,0.82,0.5909090909090909,0.9,0.9473015873015855, 000100010,2, -1, -1, -1
0.9366666666666666,0,-1,0.4735017895698547,0.6542007565498351,0.34738197483063, 001000110,0.81,0.5909090909090909,0.9,0.9361904761904747, 000100010,1, -1, -1, -1
0.935,0,-1,0.47348551750183104,0.6541787028312683,0.43183135390693084, 001000110,0.81,0.5909090909090909,0.9,0.9250793650793636, 000100010,1, -1, -1, -1
0.9333333333333333,0,-1,0.4734777361154556,0.6541759490966796,0.516596209460302, 001000110,0.8,0.5909090909090909,0.9,0.9139682539682524, 000100010,1, -1, -1, -1
0.9316666666666666,0,-1,0.47345962524414065,0.6541581869125366,0.6006778136805127, 001000110,0.8,0.5909090909090909,0.9,0.9028571428571414, 000100010,1, -1, -1, -1
0.93,0,-1,0.473442530632019,0.6541608572006226,0.6437418054016106, 001010110,0.79,0.5909090909090909,0.9,0.8917460317460304, 000100010,-1, -1, -1, -1
0.9283333333333333,0,-1,0.473442530632019,0.6541608572006226,0.6437418054016106, 001010110,0.79,0.5909090909090909,0.9,0.8806349206349192, 000100010,-1, leak_4-wrench, -1,1
0.9266666666666666,0,-1,0.473442530632019,0.6541608572006226,0.6437418054016106, 001010110,0.78,0.5909090909090909,0.9,0.8695238095238081, 000100010,-1, wrench, -1,1
