remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000014287387785,0.49999761958115413,0.5000213812444475, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9983333333333333,0,-1,0.5000008736657037,0.4999968388074194,0.5000138885538864, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9966666666666667,0,-1,0.5000008218016774,0.49999696318045606,0.5000017103849829, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.995,0,-1,0.5000007965064469,0.49999708670438847,0.4999896167133604, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9933333333333333,0,-1,0.5000006887947166,0.4999972102095853,0.499977511520171, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9916666666666667,0,-1,0.5000005709187917,0.49999733362910775,0.49996542844834385, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000010,-1, left,-2,-2
0.99,0,-1,0.5000006270222002,0.4999974567857862,0.4999533417612263, 000100000,0.97,0.5909090909090909,1.0,0.9944444444444442, 000000010,-1, left,-2,-2
0.9883333333333333,0,-1,0.5000007586745596,0.4999975802353219,0.49994124301696463, 000100000,0.97,0.5909090909090909,1.0,0.9888888888888886, 000000010,-1, left,-2,-2
0.9866666666666667,0,-1,0.5000008717772289,0.4999977037667122,0.4999291468851614, 000100000,0.96,0.5909090909090909,1.0,0.983333333333333, 000000010,-1, -1,-2,-2
0.985,0,-1,0.5000009734860213,0.49999782715203767,0.4999170541949479, 000100001,0.96,0.5909090909090909,1.0,0.9777777777777772, 000000010,-1, wrench,-2,-2
0.9833333333333333,0,-1,0.500001061223611,0.49999795059593455,0.4999049669519881, 000100001,0.95,0.5909090909090909,1.0,0.9722222222222214, 000000010,-1, -1,-2,-2
0.9816666666666667,0,-1,0.5000011516581253,0.4999980736867656,0.49989288486909694, 000100001,0.95,0.5909090909090909,1.0,0.9699999999999992, 000000000,-1, leak_8,-2,-2
0.98,0,-1,0.5000012683428394,0.4999981970408044,0.4998808010445668, 000100001,0.94,0.5909090909090909,1.0,0.9699999999999992, 000000000,-1, left,-2,-2
0.9783333333333334,0,-1,0.5000013407355255,0.4999983200470524,0.49986872430702495, 000100001,0.94,0.5909090909090909,1.0,0.9699999999999992, 000000000,-1, left,-2,-2
0.9766666666666667,0,-1,0.500001395005438,0.4999984432472047,0.49985665439707827, 000100001,0.93,0.5909090909090909,1.0,0.9699999999999992, 000000000,-1, -1,-2,-2
0.975,0,-1,0.5071715816855431,0.49999070234334797,0.49981094507361046, 000100001,0.93,0.5909090909090909,1.0,0.9699999999999992, 001000000,2, -1,-2,-2
0.9733333333333334,0,-1,0.5370388925075531,0.49994840794824996,0.4998489178423242, 000100001,0.92,0.5909090909090909,1.0,0.9644444444444434, 001000000,-1, left,-2,-2
0.9716666666666667,0,-1,0.5370388925075531,0.49994851932278833,0.4998598067543111, 000100001,0.92,0.5909090909090909,1.0,0.9599999999999989, 001000000,-1, -1,-2,-2
0.97,0,-1,0.5370389968156815,0.49994863157044167,0.49987077247442835, 000100001,0.91,0.5909090909090909,1.0,0.9555555555555543, 001000000,-1, wrench,-2,-2
0.9683333333333334,0,-1,0.5370391130447387,0.49994873442919924,0.4998807635808013, 000100001,0.91,0.5909090909090909,1.0,0.953333333333332, 000000000,-1, leak_3-right,-2,-2
0.9666666666666667,1,-1,0.5370391368865967,0.4999487805296667,0.4998854836724808, 000100001,0.9,0.5909090909090909,1.0,0.953333333333332, 000100000,-1, -1,-2,-2
0.965,1,-1,0.5370391368865967,0.4999487805296667,0.4998854836724808, 000100001,0.9,0.5909090909090909,1.0,0.9477777777777764, 000100000,-1, -1,-2,-2
0.9633333333333334,1,-1,0.5370410740375519,0.499952132179169,0.5780380797162606, 000100001,0.89,0.5909090909090909,1.0,0.9422222222222205, 000100000,3, -1,-2,-2
0.9616666666666667,1,4,0.5370438247919083,0.49996218499436507,0.6657747624354717, 000100001,0.89,0.5909090909090909,1.0,0.9366666666666649, 000100000,3, -1,-2,-2
0.96,1,-1,0.5370381891727447,0.4999776231910801,0.7583627198219182, 000110001,0.88,0.5909090909090909,1.0,0.9311111111111092, 000100000,-1, -1,-2,-2
0.9583333333333334,1,-1,0.5336985886096954,0.5060902863740921,0.8316991060137666, 000110001,0.88,0.5909090909090909,1.0,0.9255555555555535, 000100000,-1, -1,-2,-2
0.9566666666666667,1,-1,0.5133971005678177,0.5417263209819794,0.8333027585398949, 000110001,0.87,0.5909090909090909,1.0,0.9199999999999977, 000100000,-1, rm_alarm,-2,-2
0.955,1,-1,0.4936188817024231,0.5756720006465912,0.83509439305018, 010110001,0.87,0.5909090909090909,1.0,0.914444444444442, 000100000,-1, right,-2,-2
0.9533333333333334,1,-1,0.47889356017112733,0.6002569675445557,0.8359408811613169, 010110001,0.86,0.5909090909090909,1.0,0.9088888888888863, 000100000,-1, right,-2,-2
0.9516666666666667,1,-1,0.4680318206548691,0.6182112336158753,0.8384152689701356, 010010001,0.86,0.5909090909090909,0.9,0.9033333333333307, 000100000,-1, right,-2,-2
0.95,0,-1,0.4599351346492767,0.631261670589447,0.838232978810287, 010010001,0.85,0.5909090909090909,0.9,0.8977777777777749, 010100000,-1, right,-2,-2
0.9483333333333334,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 010010001,0.85,0.5909090909090909,0.9,0.8866666666666638, 010100000,-1, -1,-2,-2
0.9466666666666667,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 010010001,0.84,0.5909090909090909,0.9,0.8755555555555528, 010100000,-1, right,-2,-2
0.945,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 010010001,0.84,0.5909090909090909,0.9,0.8644444444444417, 010100000,-1, wrench,-2,-2
0.9433333333333334,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 010010001,0.83,0.5909090909090909,0.9,0.8594444444444415, 000100000,-1, leak_2,-2,-2
0.9416666666666667,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 010010001,0.83,0.5909090909090909,0.9,0.8538888888888858, 000100000,-1, leak_4-wrench,-2,-2
0.94,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.82,0.5909090909090909,0.9,0.84833333333333, 000100000,-1, wrench,-2,-2
0.9383333333333334,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.82,0.5909090909090909,0.9,0.8427777777777745, 000100000,-1, -1,-2,-2
0.9366666666666666,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.81,0.5909090909090909,0.9,0.8372222222222186, 000100000,-1, left,-2,-2
0.935,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.81,0.5909090909090909,0.9,0.8316666666666629, 000100000,-1, wrench,-2,-2
0.9333333333333333,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.8,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, leak_4,-2,-2
0.9316666666666666,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.8,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, left,-2,-2
0.93,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.79,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, left,-2,-2
0.9283333333333333,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.79,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, left,-2,-2
0.9266666666666666,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.78,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, left,-2,-2
0.925,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.78,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, left,-2,-2
0.9233333333333333,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.77,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, -1,-2,-2
0.9216666666666666,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010001,0.77,0.5909090909090909,0.9,0.8272222222222185, 000000000,-1, right-right,-2,-2
0.92,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010101,0.76,0.5909090909090909,0.9,0.8372222222222184, 000000000,-1, right-push,-2,-2
0.9183333333333333,0,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010101,0.76,0.5909090909090909,0.9,0.8857936507936468, 000000000,-1, right-right-push,-2,-2
0.9166666666666666,1,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010101,0.75,0.5909090909090909,0.9,0.9057936507936468, 000000000,-1, left-left,-2,-2
0.915,1,-1,0.4792106062173843,0.6001100420951844,0.83792353329539, 011010101,0.75,0.5909090909090909,0.9,0.9057936507936468, 000000000,-1, left,-2,-2
0.9133333333333333,1,-1,0.47921747267246245,0.6001177191734314,0.7819348599852416, 011010101,0.74,0.5909090909090909,0.9,0.9100793650793612, 000000000,-1, left-left,-2,-2
0.9116666666666666,1,-1,0.4753723993897438,0.6324530959129333,0.7665263326726466, 011010101,0.74,0.5909090909090909,0.9,0.9272222222222183, 000000000,-1, right,-2,-2
0.91,1,-1,0.4723259299993515,0.6622219085693359,0.7646013766643125, 011010101,0.73,0.5909090909090909,0.9,0.9272222222222183, 000000000,-1, right-right-right-right,-2,-2
0.9083333333333333,1,-1,0.47031326591968536,0.6850596189498901,0.7636296684183919, 011000101,0.73,0.5909090909090909,0.8,0.9272222222222183, 000010000,-1, right,-2,-2
0.9066666666666666,1,-1,0.4689269423484802,0.7017598390579224,0.7616630482561206, 011000101,0.72,0.5909090909090909,0.8,0.9315873015872977, 000010000,-1, left,-2,-2
0.905,1,-1,0.4689269423484802,0.7017598390579224,0.7616630482561206, 011000101,0.72,0.5909090909090909,0.8,0.9265873015872976, 000010000,-1, left-right,-2,-2
0.9033333333333333,1,-1,0.4716339945793152,0.7037964105606079,0.7440297386033756, 011000101,0.71,0.5909090909090909,0.8,0.9210317460317419, 000010000,-1, right,-2,-2
0.9016666666666666,1,-1,0.47128097116947176,0.6926099300384522,0.7446084453535528, 011000101,0.71,0.5909090909090909,0.8,0.9154761904761861, 000010000,-1, wrench,-2,-2
0.9,1,-1,0.488953436166048,0.7378316164016724,0.6543718944253692, 011000101,0.7,0.5909090909090909,0.8,0.9099206349206305, 000010010,-1, -1,-2,-2
0.8983333333333333,1,-1,0.4910269446671009,0.7407706022262573,0.7281140128266642, 011000101,0.7,0.5909090909090909,0.8,0.8988095238095194, 000010010,-1, wrench,-2,-2
0.8966666666666666,1,-1,0.4905402012169361,0.7587990522384643,0.7584181771634291, 011000101,0.69,0.5909090909090909,0.8,0.8876984126984082, 000010010,-1, -1,-2,-2
0.895,1,-1,0.48894317969679835,0.787498664855957,0.7589493382078838, 011000101,0.69,0.5909090909090909,0.8,0.8765873015872973, 000010010,-1, left,-2,-2
0.8933333333333333,1,-1,0.4876125931739807,0.8084697484970094,0.760601921450316, 001000101,0.68,0.5909090909090909,0.7,0.8654761904761862, 000010010,-1, wrench,-2,-2
0.8916666666666667,1,-1,0.4865403100848198,0.8238043308258056,0.7618159116842951, 001000101,0.68,0.5909090909090909,0.7,0.8576984126984082, 100000010,-1, leak_5,-2,-2
0.89,1,-1,0.4905172184109688,0.7703348159790039,0.7617882683909041, 101000101,0.67,0.5909090909090909,0.7,0.8465873015872972, 100000010,-1, wrench,-2,-2
