remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.49999992290378825,0.49999986985566236,0.500026860324779, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1,-1, -1,-1
0.9983333333333333,0,-1,0.4999999255012881,0.4999998686252525,0.5000269827281835, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,1,-1, -1,-1
0.9966666666666667,0,-1,0.49999992809026705,0.49999986738976077,0.50002710319772, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,1,-1, -1,-1
0.995,0,-1,0.49999993087743066,0.4999998661374548,0.5000272276484766, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,3,-1, down,-1
0.9933333333333333,0,-1,0.49999993506209534,0.49999986487554227,0.5000273501862095, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,1,-1, -1,-1
0.9916666666666667,0,-1,0.49999993937763065,0.49999986360769527,0.5000274754869414, 000000000,0.98,0.5909090909090909,1.0,1.0, 100000000,1,-1, -1,-1
0.99,0,-1,0.49999994297281203,0.49999986232127186,0.5000276019294658, 000001000,0.97,0.5909090909090909,1.0,0.9944444444444442, 100000000,1,-1, -1,-1
0.9883333333333333,0,-1,0.49999994496826616,0.49999986108608707,0.5000277241800135, 000001000,0.97,0.5909090909090909,1.0,0.9888888888888886, 100000000,1,-1, -1,-1
0.9866666666666667,0,-1,0.4999999483012516,0.4999998597721856,0.5000278519449793, 000001000,0.96,0.5909090909090909,1.0,0.983333333333333, 100000000,1,-1, -1,-1
0.985,0,-1,0.4999999529544084,0.4999998585251433,0.5000279746077767, 000011000,0.96,0.5909090909090909,1.0,0.9777777777777772, 100000000,1,-1, -1,-1
0.9833333333333333,0,-1,0.49999995582568885,0.4999998572537606,0.5000280993086622, 000011000,0.95,0.5909090909090909,1.0,0.9722222222222214, 100100000,1,-1, -1,-1
0.9816666666666667,0,-1,0.4999999587358559,0.4999998560188715,0.5000282207625028, 000011000,0.95,0.5909090909090909,1.0,0.9611111111111104, 100100000,3,-1, -1,-1
0.98,0,-1,0.49999996326851887,0.4999998547232735,0.500028347154075, 000011000,0.94,0.5909090909090909,1.0,0.9499999999999993, 100100000,1,-1, -1,-1
0.9783333333333334,0,-1,0.49999996632851096,0.4999998535062332,0.500028469217026, 000011000,0.94,0.5909090909090909,1.0,0.9388888888888882, 100100000,0,-1, -1,-1
0.9766666666666667,0,-1,0.4999999710291377,0.49999985221354565,0.5000285953515212, 000011000,0.93,0.5909090909090909,1.0,0.9277777777777771, 100100000,-1,-1, click,-1
0.975,0,-1,0.49999997296121135,0.49999985094268595,0.5000287195081445, 000011000,0.93,0.5909090909090909,1.0,0.9166666666666661, 100100000,2,-1, -1,-1
0.9733333333333334,0,-1,0.5,0.4999998496801254,0.5000288437435122, 000011000,0.92,0.5909090909090909,1.0,0.905555555555555, 100100000,1,-1, -1,-1
0.9716666666666667,0,-1,0.5,0.49999984842947925,0.5000289659014195, 000011000,0.92,0.5909090909090909,1.0,0.8944444444444439, 100100000,3,-1, down-up-down-down,-1
0.97,0,-1,0.5,0.49999984715592516,0.5000290919224304, 000011100,0.91,0.5909090909090909,1.0,0.8833333333333329, 100100000,1,-1, up-down-up,-1
0.9683333333333334,0,-1,0.5,0.4999998459051881,0.5000292160535776, 000011100,0.91,0.5909090909090909,1.0,0.8722222222222218, 100100000,1,-1, -1,-1
0.9666666666666667,0,-1,0.5,0.4999998446253244,0.5000293406965629, 000011100,0.9,0.5909090909090909,1.0,0.8611111111111107, 100100000,-1,-1, down-up-down,-1
0.965,0,-1,0.4999999108555926,0.49999984915288,0.5000298041485399, 000011100,0.9,0.5909090909090909,1.0,0.8499999999999996, 100100000,-1,-1, -1,-1
0.9633333333333334,0,-1,0.4999997658389702,0.4999998558375637,0.5000304594401943, 000011100,0.89,0.5909090909090909,1.0,0.8388888888888886, 100100000,-1,-1, -1,-1
0.9616666666666667,0,-1,0.4999996571179281,0.49999985912505734,0.5000306041351875, 000011100,0.89,0.5909090909090909,1.0,0.8277777777777775, 100100000,-1,-1, -1,-1
0.96,0,-1,0.49999956304823173,0.4999998592075599,0.5000306123523883, 000011101,0.88,0.5909090909090909,1.0,0.8166666666666664, 100100000,-1,-1, click-down-down-up,-1
0.9583333333333334,0,-1,0.49999946942302814,0.4999998592932798,0.500030620534849, 000011101,0.88,0.5909090909090909,1.0,0.8055555555555554, 100100000,1,-1, -1,-1
0.9566666666666667,0,-1,0.49999936652607174,0.4999998622171574,0.500028263170948, 000011101,0.87,0.5909090909090909,1.0,0.7944444444444443, 100100000,1,-1, -1,-1
0.955,0,-1,0.499999376547521,0.49999988275516216,0.5000262526572227, 000111101,0.87,0.5909090909090909,1.0,0.7833333333333332, 100100000,1,-1, click,-1
0.9533333333333334,0,-1,0.49999940374727886,0.49999990301915886,0.5000242679623685, 000111101,0.86,0.5909090909090909,1.0,0.7722222222222221, 100100000,1,-1, -1,-1
0.9516666666666667,0,-1,0.49999932305127004,0.4999999224967553,0.5000223895792865, 000111101,0.86,0.5909090909090909,1.0,0.7611111111111111, 100100000,1,-1, -1,-1
0.95,1,-1,0.4999993206047293,0.49999993737069415,0.5000207867040315, 000111101,0.85,0.5909090909090909,1.0,0.75, 100100010,1,-1, -1,-1
0.9483333333333334,1,-1,0.4999993206047293,0.49999993737069415,0.5000207867040315, 000111101,0.85,0.5909090909090909,1.0,0.7333333333333334, 100100010,1,-1, -1,-1
0.9466666666666667,1,-1,0.49999262368437486,0.49999983521230434,0.5685854489007953, 000111101,0.84,0.5909090909090909,1.0,0.7166666666666668, 100100010,-1,-1, -1,-1
0.945,1,-1,0.4999915978631179,0.5000005728284578,0.6541994416352004, 000111101,0.84,0.5909090909090909,1.0,0.7000000000000002, 100100010,3,-1, -1,-1
0.9433333333333334,1,-1,0.49999614704465783,0.4999925557487586,0.7317077358312142, 000111101,0.83,0.5909090909090909,1.0,0.6833333333333336, 100100010,3,-1, -1,-1
0.9416666666666667,1,-1,0.4996030856389552,0.5013294932432473,0.7959321184333302, 000111101,0.83,0.5909090909090909,1.0,0.666666666666667, 100100010,1,-1, -1,-1
0.94,1,-1,0.4861124113202095,0.540060567855835,0.8050630188797664, 000111101,0.82,0.5909090909090909,1.0,0.6500000000000002, 100100010,1,-1, -1,-1
0.9383333333333334,1,-1,0.4736338913440704,0.5741606593132019,0.8065013428824849, 000111101,0.82,0.5909090909090909,1.0,0.6333333333333335, 100100010,2,-1, down,-1
0.9366666666666666,1,-1,0.4640930533409119,0.5994105100631714,0.8080515871238532, 000111101,0.81,0.5909090909090909,1.0,0.6166666666666669, 100100010,-1,-1, -1,-1
0.935,1,-1,0.4570835381746292,0.6174712777137756,0.809704018584304, 000011101,0.81,0.5909090909090909,0.9,0.6000000000000002, 100100010,-1,-1, -1,-1
0.9333333333333333,0,-1,0.4518048167228699,0.6306505560874939,0.8117694867620634, 000011101,0.8,0.5909090909090909,0.9,0.5833333333333335, 100100010,-1,-1, -1,-1
