remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000008725498446,0.4999968409345456,0.5000136860072982, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9983333333333333,0,-1,0.500000821762751,0.4999969652173604,0.5000015083367709, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9966666666666667,0,-1,0.4999969312975736,0.5000098066229839,0.547934917411758, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,1, -1, -1, -1
0.995,0,-1,0.5000145590456668,0.4999986930987689,0.6313309627383699, 000100000,0.99,0.5909090909090909,1.0,1.0, 000000000,1, -1, -1, -1
0.9933333333333333,0,-1,0.5000114028785901,0.5000188778984012,0.714139388866575, 000100000,0.98,0.5909090909090909,1.0,1.0, 000000000,1, -1, -1, -1
0.9916666666666667,0,-1,0.5007831702008844,0.46418277621269227,0.7531247046656785, 000100000,0.98,0.5909090909090909,1.0,1.0, 000000000,0, -1, -1, -1
0.99,0,-1,0.5023798121139407,0.39249502420425414,0.7539665065081349, 000100000,0.97,0.5909090909090909,1.0,1.0, 000000000,0, -1, -1, -1
0.9883333333333333,0,-1,0.5041864823549986,0.32201160192489625,0.7542521222519276, 000100000,0.97,0.5909090909090909,1.0,1.0, 000000000,0, -1, -1, -1
0.9866666666666667,0,-1,0.5061972495168447,0.2504915237426758,0.7544210555973991, 000100000,0.96,0.5909090909090909,1.0,1.0, 000000000,0, -1, -1, -1
0.985,0,-1,0.5062438897788525,0.2492875337600708,0.7550977945349135, 000100001,0.96,0.5909090909090909,1.2,0.8, 000000000,-1, -1, -1, -1
0.9833333333333333,1,-1,0.506251972168684,0.24928324222564702,0.7550999194826553, 000100001,0.95,0.5909090909090909,1.4,0.6, 000010000,-1, -1, -1, -1
0.9816666666666667,1,-1,0.506251972168684,0.24928324222564702,0.7550999194826553, 000100001,0.95,0.5909090909090909,1.4,0.5944444444444444, 000010000,-1, -1, -1, -1
0.98,1,-1,0.5035228598862886,0.27136337757110596,0.7736130523642364, 000100001,0.94,0.5909090909090909,1.4,0.5888888888888889, 000010000,-1, -1, -1, -1
0.9783333333333334,1,-1,0.497504660859704,0.31186555624008183,0.7734597146173697, 000100001,0.94,0.5909090909090909,1.4,0.5833333333333334, 000010000,-1, -1, down-up, -1
0.9766666666666667,1,6,0.49138830080628393,0.3531249761581421,0.7735002973246882, 000100001,0.93,0.5909090909090909,1.4,0.5777777777777778, 000010000,-1, -1, -1, -1
0.975,1,-1,0.48518466502428054,0.39506810903549194,0.7746728700504502, 000100001,0.93,0.5909090909090909,1.4,0.5722222222222223, 000010000,-1, wrench, -1,1
0.9733333333333334,1,-1,0.4787264779210091,0.43628674149513247,0.7748059638755269, 000100001,0.92,0.5909090909090909,1.4,0.5666666666666668, 000010000,-1, rm_alarm, click-click, -1
0.9716666666666667,1,-1,0.47217553555965425,0.477488611638546,0.7761989619840033, 000100001,0.92,0.5909090909090909,1.4,0.5622222222222224, 000000000,-1, leak_5-left-left, -1,1
0.97,1,-1,0.4652682989835739,0.5186165913939476,0.7766866564634899, 000101001,0.91,0.5909090909090909,1.4,0.5622222222222224, 000000000,-1, left, -1,2
0.9683333333333334,1,-1,0.4584614157676697,0.5575115203857421,0.7781262895857993, 000101001,0.91,0.5909090909090909,1.4,0.5622222222222224, 000000000,-1, -1, -1, -1
0.9666666666666667,0,-1,0.4531383842229843,0.5866738677024841,0.7797847733527645, 000101001,0.9,0.5909090909090909,1.4,0.5622222222222224, 001000000,-1, right, -1,1
0.965,0,-1,0.4489458084106445,0.6080417275428772,0.7812537762885051, 000101001,0.9,0.6221395349657944,1.4,0.5694444444444446, 001000000,-1, right-right-push, -1,3
0.9633333333333334,0,-1,0.44876629114151,0.6089629530906677,0.7812387688450788, 000101001,0.89,0.6388916997927663,1.4,0.6152380952380954, 001000000,-1, push-push-wrench, -1,3
0.9616666666666667,0,-1,0.44876629114151,0.6089629530906677,0.7812387688450788, 000101001,0.89,0.655643864619738,1.4,0.6544444444444446, 000000000,-1, leak_3, -1, -1
0.96,0,5,0.44876629114151,0.6089629530906677,0.7812387688450788, 100101001,0.88,0.6723960294467097,1.4,0.6887301587301589, 000000000,-1, left-right, -1,2
