remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000008225303645,0.49999694662656113,0.500003326477992, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9983333333333333,0,-1,0.5000008056869774,0.4999970703189319,0.4999912282603329, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9966666666666667,0,5,0.5000007004182407,0.49999719374718554,0.4999791270663125, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.995,0,-1,0.5000005826789675,0.4999973171059537,0.4999670383480548, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9933333333333333,0,-1,0.5000006137071977,0.499997440457264,0.4999549549867265, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9916666666666667,0,-1,0.5000007474596714,0.4999975638369506,0.4999428551261484, 000000000,0.98,0.5909090909090909,1.0,1.0, 100000000,-1, -1, -1, -1
0.99,0,-1,0.5000008571926629,0.4999976873281412,0.49993076061091957, 000000000,0.97,0.5909090909090909,1.0,0.9944444444444442, 100000000,-1, -1, -1, -1
0.9883333333333333,0,-1,0.5000009610432243,0.4999978107354764,0.4999186657482894, 000000000,0.97,0.5909090909090909,1.0,0.9888888888888886, 100000000,1, rm_alarm, click, -1
0.9866666666666667,0,-1,0.5000002387853556,0.5000024181401386,0.5413632603882041, 000000000,0.96,0.5909090909090909,1.0,0.983333333333333, 100000000,-1, left, -1,1
0.985,0,-1,0.5000001890790827,0.5000024598788514,0.5413658833705729, 000000001,0.96,0.5909090909090909,1.0,0.9777777777777772, 100000000,-1, left, -1,1
0.9833333333333333,0,-1,0.5000001929128984,0.5000025011817343,0.5413688431192132, 000000001,0.95,0.5909090909090909,1.0,0.9744444444444438, 100000000,-1, -1, -1, -1
0.9816666666666667,0,-1,0.5000002264677732,0.500002542027687,0.5413717317200497, 000000001,0.95,0.5909090909090909,1.0,0.9705555555555547, 100000000,-1, -1, down-up, -1
0.98,0,-1,0.5000001868278445,0.5000025835639462,0.54137438316154, 000000001,0.94,0.5909090909090909,1.0,0.964999999999999, 100000000,-1, right-right, -1,2
0.9783333333333334,0,-1,0.5000001136761171,0.5000026259702282,0.5413775278944704, 000000001,0.94,0.5909090909090909,1.0,0.9594444444444432, 100000000,-1, -1, -1, -1
0.9766666666666667,0,-1,0.5000000752191796,0.5000026376612368,0.5413801745927738, 000000001,0.93,0.5909090909090909,1.0,0.9538888888888876, 100000000,-1, -1, -1, -1
0.975,0,-1,0.5,0.5000026309364329,0.541382204676777, 000001001,0.93,0.5909090909090909,1.0,0.9483333333333319, 100000000,-1, right, -1,1
0.9733333333333334,0,-1,0.5,0.5000026227828129,0.541384443461005, 000001001,0.92,0.5909090909090909,1.0,0.9427777777777762, 100000000,-1, -1, -1, -1
