remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000014574990927,0.49999750893694,0.5000213805519608, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9983333333333333,0,-1,0.500001433381567,0.49999761609251436,0.500021383368228, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,2, -1,-2,-2
0.9966666666666667,0,-1,0.5406344324350357,0.5000455213943497,0.500295556055451, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,1, -1,-2,-2
0.995,0,-1,0.5418371468782425,0.5000449939427198,0.49272091858402767, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,3, -1,-2,-2
0.9933333333333333,0,-1,0.5418436855077744,0.500030369538581,0.418437030407825, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9916666666666667,0,-1,0.5418436855077744,0.5000303696229821,0.418437030407825, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.99,0,-1,0.5418436855077744,0.5000303698412608,0.418437030407825, 000000000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9883333333333333,0,-1,0.5418436855077744,0.5000303702428937,0.418437030407825, 000000000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9866666666666667,0,-1,0.5418436855077744,0.5000303705106489,0.418437030407825, 000000000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.985,0,-1,0.5418436855077744,0.500030370830791,0.418437030407825, 000000000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9833333333333333,1,-1,0.5418436855077744,0.5000303709617583,0.418437030407825, 000000000,0.95,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9816666666666667,1,-1,0.5418436855077744,0.5000303709617583,0.418437030407825, 000000000,0.95,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.98,1,-1,0.5418272376060486,0.5000466829107608,0.49583890557267296, 000000010,0.94,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9783333333333334,1,-1,0.541816258430481,0.5000623919826467,0.592366972307675, 000000010,0.94,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9766666666666667,1,-1,0.5556919574737549,0.5146947726607323,0.6310297893414676, 000000010,0.93,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.975,1,-1,0.5840107083320618,0.5453219175338745,0.6312236718501575, 000000010,0.93,0.5909090909090909,1.0,1.0, 000000001,-1, -1,-2,-2
0.9733333333333334,1,-1,0.611865234375,0.5754254519939422,0.6309403992407051, 000000010,0.92,0.5909090909090909,1.0,0.9944444444444442, 000000001,-1, -1,-2,-2
0.9716666666666667,1,-1,0.6402138113975525,0.6060492634773255,0.6315862600313467, 000000010,0.92,0.5909090909090909,1.0,0.9888888888888886, 000000001,-1, -1,-2,-2
0.97,1,-1,0.6683867692947387,0.636816942691803,0.6320067530384995, 000000010,0.91,0.5909090909090909,1.0,0.983333333333333, 000000001,-1, -1,-2,-2
0.9683333333333334,1,-1,0.6969595670700073,0.6681449890136719,0.6322679793151309, 000000010,0.91,0.5909090909090909,1.0,0.9777777777777772, 000000001,-1, -1,-2,-2
0.9666666666666667,0,-1,0.7244706153869629,0.6985713362693786,0.6333424819080601, 000000010,0.9,0.5909090909090909,1.0,0.9722222222222214, 000010001,-1, -1,-2,-2
0.965,0,-1,0.7521774768829346,0.7297521591186523,0.6346498465198175, 000000010,0.9,0.5909090909090909,1.0,0.9611111111111104, 000010001,-1, -1,-2,-2
