remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000014326227756,0.49999761843027957,0.5000213849685904, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9983333333333333,0,-1,0.5000008745162632,0.4999968367683323,0.5000140912035369, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9966666666666667,0,-1,0.5000008219162737,0.4999969590220644,0.5000021144336388, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.995,0,-1,0.5000008011109458,0.49999708259038017,0.49999001931451065, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9933333333333333,0,-1,0.5000006928628409,0.49999720608902865,0.4999779152746938, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9916666666666667,0,-1,0.5000005706608135,0.49999732943306296,0.4999658311467665, 000000000,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, left,-2,-2
0.99,0,-1,0.5000006235989076,0.4999974526645019,0.49995374511739554, 000010000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, left-left-left,-2,-2
0.9883333333333333,0,-1,0.500000755779638,0.49999757610421514,0.4999416460488926, 000010000,0.97,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9866666666666667,0,-1,0.5000008680340216,0.49999769967234897,0.4999295503524991, 000010000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.985,0,-1,0.5000009702831448,0.4999978231098794,0.49991745710644336, 000010000,0.96,0.5909090909090909,1.0,1.0, 000000000,-1, right,-2,-2
0.9833333333333333,0,-1,0.500001059974602,0.49999794638442835,0.4999053692613212, 000010000,0.95,0.5909090909090909,1.0,1.0, 000000000,-1, right-right-right,-2,-2
0.9816666666666667,0,-1,0.5000011464187082,0.49999806953346704,0.49989328800292926, 000010000,0.95,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.98,0,-1,0.5000012632637663,0.4999981908867994,0.49988140497640027, 000010000,0.94,0.5909090909090909,1.0,1.02, 000000000,-1, push,-2,-2
0.9783333333333334,0,-1,0.500001341234747,0.49999831591194377,0.499869126375493, 000010000,0.94,0.5909090909090909,1.0,1.0671428571428572, 000000000,-1, -1,-2,-2
0.9766666666666667,0,-1,0.5000013911351744,0.49999843912100916,0.4998570572251974, 000010000,0.93,0.5909090909090909,1.0,1.1071428571428572, 000000000,-1, left,-2,-2
0.975,0,-1,0.5000015103266378,0.4999985622933309,0.49984497905172987, 000010010,0.93,0.5909090909090909,1.0,1.14, 001000000,-1, -1,-2,-2
0.9733333333333334,0,-1,0.5000015859801351,0.4999986847147738,0.4998329650039261, 000010010,0.92,0.5909090909090909,1.0,1.1629365079365077, 001000000,-1, left,-2,-2
0.9716666666666667,0,-1,0.5000016763835446,0.499998803318249,0.49982118385401153, 000010010,0.92,0.5909090909090909,1.0,1.1787301587301586, 001000000,-1, -1,-2,-2
0.97,0,-1,0.5000017192975065,0.49999891933348406,0.49980899969996107, 000010010,0.91,0.5909090909090909,1.0,1.1873809523809524, 001000000,-1, right,-2,-2
0.9683333333333334,0,-1,0.500001809731657,0.4999990369553416,0.4997967858268801, 000010010,0.91,0.5909090909090909,1.0,1.1838095238095234, 001000000,-1, wrench,-2,-2
0.9666666666666667,1,-1,0.5000017578462576,0.49999915655862426,0.49978439439926675, 000010010,0.9,0.5909090909090909,1.0,1.1782539682539679, 001010000,-1, leak_3,-2,-2
0.965,1,-1,0.5000017578462576,0.49999915655862426,0.49978439439926675, 000110010,0.9,0.5909090909090909,1.0,1.1671428571428564, 001010000,-1, right,-2,-2
0.9633333333333334,1,-1,0.4999902843934251,0.5000151228654431,0.5688481929972423, 000110010,0.89,0.5909090909090909,1.0,1.1571428571428561, 001010000,-1, wrench,-2,-2
0.9616666666666667,1,-1,0.4999984801762366,0.5000214210303966,0.653613183731441, 000110010,0.89,0.5909090909090909,1.0,1.1538095238095227, 001000000,-1, leak_5-left,-2,-2
0.96,1,-1,0.5000083975457528,0.5000580657972022,0.7331300278621309, 000110010,0.88,0.5909090909090909,1.0,1.151031746031745, 001000000,-1, left,-2,-2
0.9583333333333334,1,-1,0.498599118553102,0.5180918022990226,0.7667548594186266, 000110010,0.88,0.5909090909090909,1.0,1.145476190476189, 001100000,-1, right,-2,-2
0.9566666666666667,1,-1,0.4939943477511406,0.5595386981964111,0.7676019736304376, 000110010,0.87,0.5909090909090909,1.0,1.134365079365078, 001100000,-1, right-right,-2,-2
0.955,1,-1,0.4892799392342567,0.6009718894958496,0.7685860141623594, 000110010,0.87,0.5909090909090909,1.0,1.1232539682539668, 001100000,-1, left-left,-2,-2
0.9533333333333334,1,-1,0.4845003917813301,0.6398513317108154,0.770056060599223, 000110010,0.86,0.6124055892265565,1.0,1.1121428571428558, 001100000,-1, -1,-2,-2
0.9516666666666667,1,-1,0.48070542216300965,0.6684800148010255,0.7723602628612223, 000110010,0.86,0.6478565025395772,1.0,1.1021428571428558, 001100000,-1, right-wrench,-2,-2
0.95,0,-1,0.4776101365685463,0.6901050925254821,0.7727612898292404, 000100010,0.85,0.6808399294188946,0.9,1.0976984126984113, 001000000,-1, leak_4,-2,-2
0.9483333333333334,0,-1,0.47525054812431333,0.7056247472763062,0.7759039167846065, 000100010,0.85,0.7299312734174035,0.9,1.0949206349206333, 001000000,-1, left,-2,-2
0.9466666666666667,0,-1,0.4795987531542778,0.6792561411857605,0.7761802928002719, 000100010,0.84,0.7651930176515909,0.9,1.1121428571428553, 001000000,-1, push,-2,-2
0.945,0,-1,0.48024033159017565,0.6753603219985962,0.7760552054747223, 000100010,0.84,0.8005928052553191,0.9,1.156507936507935, 001000000,-1, right,-2,-2
0.9433333333333334,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.83,0.835992562493795,0.9,1.193730158730157, 001000000,-1, left,-2,-2
0.9416666666666667,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.83,0.871392319732271,0.9,1.2238095238095217, 001000000,-1, -1,-2,-2
0.94,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.82,0.906792076970747,0.9,1.2467460317460295, 001000000,-1, -1,-2,-2
0.9383333333333334,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.82,0.942191834209223,0.9,1.2625396825396806, 001000000,-1, -1,-2,-2
0.9366666666666666,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.81,0.9775915914476991,0.9,1.2711904761904742, 001000000,-1, left,-2,-2
0.935,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.81,1.012991348686175,0.9,1.2726984126984107, 001000000,-1, right,-2,-2
0.9333333333333333,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.8,1.0483911059246511,0.9,1.2699206349206327, 011000000,-1, -1,-2,-2
0.9316666666666666,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.8,1.0837908631631272,0.9,1.284365079365077, 011000000,-1, push,-2,-2
0.93,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.79,1.119190620401603,0.9,1.3259523809523786, 011000000,-1, -1,-2,-2
0.9283333333333333,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.79,1.1545903776400792,0.9,1.3603968253968226, 011000000,-1, -1,-2,-2
0.9266666666666666,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.78,1.1899901348785549,0.9,1.3876984126984095, 011000000,-1, -1,-2,-2
0.925,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.78,1.2253898921170312,0.9,1.4078571428571398, 011000000,-1, wrench,-2,-2
0.9233333333333333,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.77,1.260789649355507,0.9,1.4225396825396794, 001000000,-1, leak_2-wrench,-2,-2
0.9216666666666666,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100010,0.77,1.296189406593983,0.9,1.4317460317460284, 000000000,-1, leak_3,-2,-2
0.92,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100110,0.76,1.331589163832459,0.9,1.4360317460317429, 000000000,-1, -1,-2,-2
0.9183333333333333,0,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100110,0.76,1.366988921070935,0.9,1.4360317460317429, 000000000,-1, right,-2,-2
0.9166666666666666,1,1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100110,0.75,1.402388678309411,0.9,1.4360317460317429, 000000000,-1, left,-2,-2
0.915,1,-1,0.48024035692214967,0.6753603219985962,0.7760552054747223, 000100110,0.75,1.402388678309411,0.9,1.4460317460317427, 000000000,-1, push,-2,-2
0.9133333333333333,1,-1,0.48022647202014923,0.6753609299659729,0.8441402196959542, 000100110,0.74,1.4378049697950224,0.9,1.4460317460317427, 000000000,-1, rm_alarm,-2,-2
0.9116666666666666,1,-1,0.4801894336938858,0.6753342628479004,0.9346557459062372, 000100110,0.74,1.4732704526806417,0.9,1.4460317460317427, 000000000,-1, -1,-2,-2
0.91,1,-1,0.4801777482032776,0.6753307938575744,0.006263307500629478, 000000110,0.73,1.4581189375291266,0.8,1.4460317460317427, 000000000,-1, -1,-2,-2
0.9083333333333333,1,-1,0.46941999197006223,0.6741208434104919,0.021926828542238264, 000000110,0.73,1.4278159072260959,0.8,1.4460317460317427, 000010000,-1, -1,-2,-2
0.9066666666666666,1,-1,0.5235026076436042,0.6816307663917541,0.022091549937721666, 000000110,0.72,1.4126643920745807,0.8,1.4404761904761871, 000010000,-1, -1,-2,-2
0.905,1,-1,0.5235026076436042,0.6816307663917541,0.022091549937721666, 000000110,0.72,1.4126643920745807,0.8,1.4349206349206314, 000010000,-1, leak_5,-2,-2
0.9033333333333333,1,-1,0.5273717761039733,0.6821556448936462,0.09508024155532119, 000000110,0.71,1.3975128769230656,0.8,1.4293650793650756, 000000000,-1, wrench-leak_5,-2,-2
0.9016666666666666,1,-1,0.527398881316185,0.6821131467819214,0.17770014497606018, 000000110,0.71,1.3823613617715504,0.8,1.4293650793650756, 000000000,-1, right,-2,-2
0.9,0,-1,0.5266880065202713,0.67450852394104,0.23813684617394565, 000000110,0.7,1.3672098466200353,0.8,1.4293650793650756, 000000000,-1, right-right,-2,-2
0.8983333333333333,0,-1,0.5246926262974739,0.6328411340713501,0.24292507440059236, 000000110,0.7,1.3369068163170046,0.8,1.4293650793650756, 000000000,-1, -1,-2,-2
0.8966666666666666,0,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 000000110,0.69,1.3217553011654894,0.8,1.4293650793650756, 000000000,-1, -1,-2,-2
0.895,0,5,0.5245445176959038,0.6293880224227906,0.24315331655535694, 000000110,0.69,1.3066037860139748,0.8,1.4293650793650756, 000000000,-1, left-left-left-left,-2,-2
0.8933333333333333,0,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 000000110,0.68,1.2914522708624592,0.8,1.4293650793650756, 000000000,-1, -1,-2,-2
0.8916666666666667,0,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 000000110,0.68,1.276300755710944,0.8,1.4293650793650756, 000000000,-1, -1,-2,-2
0.89,0,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 000000111,0.67,1.261149240559429,0.8,1.4293650793650756, 000000000,-1, rm_alarm,-2,-2
0.8883333333333333,0,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 000000111,0.67,1.2459977254079135,0.8,1.4293650793650756, 000000000,-1, right,-2,-2
0.8866666666666667,0,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 000000111,0.66,1.2308462102563982,0.8,1.4693650793650757, 000000000,-1, push,-2,-2
0.885,0,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 001000111,0.66,1.2156946951048833,0.8,1.5, 000000000,-1, -1,-2,-2
0.8833333333333333,1,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 001000111,0.65,1.200543179953368,0.8,1.5, 000000000,-1, -1,-2,-2
0.8816666666666667,1,-1,0.5245445176959038,0.6293880224227906,0.24315331655535694, 001000111,0.65,1.200543179953368,0.8,1.5, 000000000,-1, -1,-2,-2
0.88,1,-1,0.5245299324393272,0.6293964505195617,0.17811629322399092, 001000111,0.64,1.1853916648018528,0.8,1.5, 000000000,-1, -1,-2,-2
0.8783333333333333,1,-1,0.5245299354195595,0.6294156074523926,0.09236114324673911, 001000111,0.64,1.1702401496503376,0.8,1.5, 000000000,-1, -1,-2,-2
0.8766666666666667,1,-1,0.5245499312877655,0.6294185996055603,0.003285155295026987, 001000111,0.63,1.1550886344988225,0.8,1.5, 000000000,-1, -1,-2,-2
