remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000008736657037,0.4999968388074194,0.5000138885538864, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9983333333333333,0,-1,0.5000008218016774,0.49999696318045606,0.5000017103849829, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9966666666666667,0,-1,0.5000007988050129,0.49999708460327386,0.4999898179988815, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.995,0,-1,0.5000006887947166,0.4999972102095853,0.499977511520171, 000000010,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9933333333333333,0,-1,0.5000005707834589,0.4999973314877934,0.49996562979060716, 000000010,0.98,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9916666666666667,0,-1,0.5000006270222002,0.4999974567857862,0.4999533417612263, 000000010,0.98,0.5909090909090909,1.0,1.0, 010000000,-1, -1,-2,-2
0.99,0,-1,0.5000007586745596,0.4999975802353219,0.49994124301696463, 000000110,0.97,0.5909090909090909,1.0,0.9944444444444442, 010000000,-1, -1,-2,-2
0.9883333333333333,0,-1,0.5000008717772289,0.4999977037667122,0.4999291468851614, 000000110,0.97,0.5909090909090909,1.0,0.9888888888888886, 010000000,-1, -1,-2,-2
0.9866666666666667,0,-1,0.5000009734860213,0.49999782715203767,0.4999170541949479, 000000110,0.96,0.5909090909090909,1.0,0.983333333333333, 010000000,-1, -1,-2,-2
0.985,0,-1,0.500001059974602,0.49999794638442835,0.4999053692613212, 000000110,0.96,0.5909090909090909,1.0,0.9777777777777772, 010000000,-1, -1,-2,-2
0.9833333333333333,1,-1,0.5000011490294127,0.49999807161875653,0.49989308642674907, 000000110,0.95,0.5909090909090909,1.0,0.9722222222222214, 010000000,-1, -1,-2,-2
0.9816666666666667,1,-1,0.5000011490294127,0.49999807161875653,0.49989308642674907, 000000110,0.95,0.5909090909090909,1.0,0.9666666666666657, 010000000,-1, -1,-2,-2
0.98,1,-1,0.5000025059256586,0.49997747462039116,0.4273495118396154, 000000110,0.94,0.5909090909090909,1.0,0.96111111111111, 010000000,-1, -1,-2,-2
0.9783333333333334,1,-1,0.5000098003765743,0.49997742866835326,0.34822233474426156, 000000110,0.94,0.5909090909090909,1.0,0.9555555555555543, 010000000,-1, -1,-2,-2
0.9766666666666667,1,-1,0.5004791563376785,0.4958341546356678,0.26635840994178295, 000000110,0.93,0.5909090909090909,1.0,0.9499999999999986, 010000000,-1, -1,-2,-2
0.975,1,-1,0.5032754871994257,0.45423408448696134,0.2593403715968471, 000000110,0.93,0.5909090909090909,1.0,0.9444444444444429, 010000000,-1, -1,-2,-2
0.9733333333333334,1,-1,0.5057341616600752,0.41328554749488833,0.25986007310169423, 000000110,0.92,0.5909090909090909,1.0,0.9388888888888872, 010000000,-1, -1,-2,-2
0.9716666666666667,1,-1,0.5082740724086762,0.3709472298622131,0.2592088714825767, 000000110,0.92,0.5909090909090909,1.0,0.9333333333333313, 010000000,-1, -1,-2,-2
0.97,1,-1,0.510561703145504,0.3300018429756164,0.2586595914640738, 000000110,0.91,0.5909090909090909,1.0,0.9277777777777757, 010000000,-1, -1,-2,-2
0.9683333333333334,1,-1,0.5124704606831074,0.2883554220199585,0.2566755922649143, 000000110,0.91,0.5909090909090909,1.0,0.9222222222222201, 010000000,-1, -1,-2,-2
0.9666666666666667,0,-1,0.5140436172485352,0.24617896080017088,0.2558210027905119, 000000110,0.9,0.5909090909090909,1.1,0.8166666666666643, 010000000,-1, -1,-2,-2
0.965,0,-1,0.5154249876737594,0.2075218677520752,0.2540891324354644, 001000110,0.9,0.5909090909090909,1.1,0.8111111111111088, 010000000,-1, -1,-2,-2
0.9633333333333334,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.89,0.5909090909090909,1.1,0.8055555555555532, 010000000,-1, -1,-2,-2
0.9616666666666667,0,-1,0.5154829025268555,0.2052961826324463,0.2542418061361618, 001000110,0.89,0.5909090909090909,1.1,0.7999999999999977, 010000000,-1, -1,-2,-2
0.96,0,-1,0.5154829025268555,0.2052961826324463,0.2542418061361618, 001000110,0.88,0.5909090909090909,1.1,0.7944444444444421, 010000000,-1, -1,-2,-2
0.9583333333333334,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.88,0.5909090909090909,1.1,0.7888888888888866, 010000000,-1, -1,-2,-2
0.9566666666666667,0,-1,0.5154829025268555,0.2052961826324463,0.2542418061361618, 001000110,0.87,0.5909090909090909,1.1,0.7833333333333311, 010000000,-1, -1,-2,-2
0.955,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.87,0.5909090909090909,1.1,0.7777777777777755, 010000000,-1, -1,-2,-2
0.9533333333333334,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.86,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, leak_2,-2,-2
0.9516666666666667,0,-1,0.5154829025268555,0.2052961826324463,0.2542418061361618, 001000110,0.86,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, -1,-2,-2
0.95,0,-1,0.5154829025268555,0.2052961826324463,0.2542418061361618, 001000110,0.85,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, -1,-2,-2
0.9483333333333334,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.85,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, -1,-2,-2
0.9466666666666667,0,-1,0.5154829025268555,0.2052961826324463,0.2542418061361618, 001000110,0.84,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, -1,-2,-2
0.945,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.84,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, -1,-2,-2
0.9433333333333334,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.83,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, -1,-2,-2
0.9416666666666667,0,-1,0.5154829040169716,0.2052961826324463,0.2542418061361618, 001000110,0.83,0.5909090909090909,1.1,0.7744444444444423, 000000000,-1, -1,-2,-2
