remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.5000008281533155,0.4999969238015183,0.500005556138012, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9983333333333333,0,-1,0.5000008116335266,0.4999970476505041,0.49999344491567155, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.9966666666666667,0,-1,0.5000007151432329,0.4999971710125465,0.49998134861943166, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1, -1, -1
0.995,0,-1,0.5000006167533684,0.49999729454102637,0.4999692505074405, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, right-right-push, -1,3
0.9933333333333333,0,-1,0.5000005962583145,0.49999741794799774,0.49995717240808524, 000000000,0.98,0.5909090909090909,1.0,1.0085714285714285, 000000000,-1, -1, -1, -1
0.9916666666666667,0,-1,0.5000007336023373,0.49999754114360256,0.49994507153772705, 000000000,0.98,0.5909090909090909,1.0,1.0499999999999998, 100000000,-1, left, -1,1
0.99,0,-1,0.5000008357451406,0.49999766462897244,0.4999329790281623, 000000000,0.97,0.5909090909090909,1.0,1.0815079365079363, 100000000,-1, -1, -1, -1
0.9883333333333333,0,-1,0.5000009503698493,0.4999977881385348,0.4999208805849818, 000000000,0.97,0.5909090909090909,1.0,1.0759523809523808, 100000000,-1, -1, -1, -1
0.9866666666666667,0,-1,0.5000010514918358,0.49999791152022227,0.49990878915467735, 000000000,0.96,0.5909090909090909,1.0,1.0703968253968248, 100000000,-1, right-right, -1,1
0.985,0,-1,0.5000011059040844,0.4999980347369274,0.49989671466829644, 000000000,0.96,0.5909090909090909,1.0,1.0770634920634916, 100000000,3, right, -1,2
0.9833333333333333,0,-1,0.4999774599651573,0.4999467101006303,0.4192924641694999, 000000000,0.95,0.5909090909090909,1.0,1.0715079365079356, 100000000,3, -1, -1, -1
0.9816666666666667,0,-1,0.4999774021081976,0.4999395123915747,0.3580463950413417, 000000000,0.95,0.5909090909090909,1.0,1.06595238095238, 100000000,-1, left-left, -1,2
0.98,0,-1,0.5262198090553284,0.46736819446086886,0.3577770674014447, 000000000,0.94,0.5909090909090909,1.0,1.0603968253968241, 100000000,2, left, -1, -1
0.9783333333333334,0,-1,0.5711017966270446,0.41146534085273745,0.35732517449685763, 000000000,0.94,0.5909090909090909,1.0,1.0548412698412686, 100000000,2, left-left-left, -1,3
0.9766666666666667,0,-1,0.6159363031387329,0.35550326108932495,0.35748057078684925, 000000000,0.93,0.5909090909090909,1.0,1.049285714285713, 100000000,2, -1, -1,1
0.975,0,-1,0.6278871536254883,0.34057748317718506,0.3574200192625823, 000001000,0.93,0.5909090909090909,1.0,1.043730158730157, 100100000,-1, right-right, -1,1
0.9733333333333334,0,-1,0.6278871536254883,0.34057748317718506,0.3574249332042352, 000001000,0.92,0.5909090909090909,1.0,1.032619047619046, 100100000,-1, right, -1,2
0.9716666666666667,0,-1,0.6278871536254883,0.340577507019043,0.357429790227645, 000001000,0.92,0.5909090909090909,1.0,1.021507936507935, 100100000,-1, left-left, -1,2
0.97,0,-1,0.6278871536254883,0.340577507019043,0.357429790227645, 000001000,0.91,0.5909090909090909,1.0,1.0115079365079351, 100100000,-1, -1, -1, -1
0.9683333333333334,0,-1,0.6278871536254883,0.340577507019043,0.357429790227645, 000001000,0.91,0.5909090909090909,1.0,1.0059523809523792, 100100000,-1, right-right, -1,2
0.9666666666666667,1,-1,0.6278871536254883,0.340577507019043,0.357429790227645, 000001000,0.9,0.5909090909090909,1.0,1.0009523809523793, 000101000,-1, wrench-leak_1, -1,1
0.965,1,-1,0.6278871536254883,0.340577507019043,0.357429790227645, 001001000,0.9,0.5909090909090909,1.0,1.0153968253968233, 000101000,-1, push-wrench, -1,1
0.9633333333333334,1,-1,0.6279310345649719,0.3405624866485596,0.4060066173553373, 001001000,0.89,0.5909090909090909,1.0,1.0580952380952362, 000001000,-1, leak_4-wrench, -1,1
0.9616666666666667,1,-1,0.661470890045166,0.32079669237136843,0.41748358343156045, 001001000,0.89,0.5909090909090909,1.0,1.0964285714285693, 000000000,-1, leak_6, -1,1
0.96,1,-1,0.6977266907691956,0.300141441822052,0.41765042028841187, 001001001,0.88,0.5909090909090909,1.0,1.0964285714285693, 000000000,3, -1, -1, -1
0.9583333333333334,1,-1,0.7339956521987915,0.2795183897018433,0.4181829378843267, 001001001,0.88,0.5909090909090909,1.0,1.0964285714285693, 000000000,-1, left-left, -1,1
0.9566666666666667,1,-1,0.7722537279129028,0.2582022905349731,0.4194007985588354, 001001001,0.87,0.5909090909090909,1.0,1.106428571428569, 000000000,-1, -1, -1,1
0.955,1,-1,0.8077562570571899,0.23883571624755862,0.4211472352409253, 001001001,0.87,0.5909090909090909,1.0,1.1164285714285693, 000000000,-1, right-push, -1,2
0.9533333333333334,1,-1,0.8353296995162964,0.2240468978881836,0.4227249472777682, 001001001,0.86,0.5909090909090909,1.0,1.1164285714285693, 000000000,-1, -1, -1, -1
0.9516666666666667,1,-1,0.8556558847427368,0.21347422599792482,0.4250340255359249, 001000001,0.86,0.5909090909090909,0.9,1.1164285714285693, 000000000,-1, right-right, -1,1
0.95,1,-1,0.8705891847610474,0.20590691566467284,0.42576494589766783, 011000001,0.85,0.5909090909090909,0.9,1.1164285714285693, 000000000,-1, push, -1,2
0.9483333333333334,1,-1,0.8394866704940797,0.2215529203414917,0.4259033236329775, 011000001,0.85,0.5909090909090909,0.9,1.1164285714285693, 000000000,-1, -1, -1, -1
0.9466666666666667,1,-1,0.8090847730636597,0.23684041500091546,0.42584331283201987, 011000001,0.84,0.5909090909090909,0.9,1.1164285714285693, 000000000,-1, right, -1,1
0.945,1,-1,0.8261205673217774,0.21496841907501218,0.3417001396739472, 011000001,0.84,0.5909090909090909,0.9,1.1178571428571407, 000000000,-1, left, -1, -1
0.9433333333333334,1,-1,0.828041410446167,0.21195104122161862,0.33723086230879246, 011000001,0.83,0.5909090909090909,0.9,1.1264285714285693, 000000000,-1, left, -1,2
0.9416666666666667,1,-1,0.828041410446167,0.21195104122161862,0.33723086230879246, 011000001,0.83,0.5909090909090909,0.9,1.159285714285712, 000000001,-1, push, -1,1
0.94,1,-1,0.8280297517776489,0.21203413009643557,0.4057822741002239, 011000101,0.82,0.5909090909090909,0.9,1.1576984126984105, 000000001,-1, push-right, -1,2
0.9383333333333334,1,-1,0.8280807018280029,0.21200547218322752,0.4880263605914438, 011000101,0.82,0.5909090909090909,0.9,1.179206349206347, 000000001,-1, left, -1,1
