remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
1.0,0,-1,0.499999952731477,0.49999985856356943,0.5000279705454965, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9983333333333333,0,-1,0.49999995685859633,0.4999998573271796,0.5000280931689217, 000000000,1.0,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.9966666666666667,0,-1,0.4999999612663686,0.49999985606771136,0.5000282166075821, 000000000,0.99,0.5909090909090909,1.0,1.0, 000000000,-1, -1,-2,-2
0.995,0,-1,0.499999962909871,0.49999985480388887,0.5000283409332742, 000000000,0.99,0.5909090909090909,1.0,1.02, 000000000,-1, push,-2,-2
0.9933333333333333,0,-1,0.5000013782153474,0.5000014210279005,0.5278276990120736, 000000000,0.98,0.5909090909090909,1.0,1.0585714285714285, 000000000,1, left,-2,-2
0.9916666666666667,0,-1,0.5000007720662325,0.5000022282090868,0.5941579143126693, 000000000,0.98,0.5909090909090909,1.0,1.0985714285714283, 001000000,-1, left,-2,-2
0.99,0,-1,0.5247977688908577,0.5166795134544373,0.5943132821435394, 000000000,0.97,0.5909090909090909,1.0,1.1084126984126983, 001000000,2, -1,-2,-2
0.9883333333333333,0,-1,0.5417006254196167,0.5280172765254975,0.6500288048051305, 000000000,0.97,0.5909090909090909,1.0,1.1028571428571425, 001000000,1, -1,-2,-2
0.9866666666666667,0,-1,0.5417042136192322,0.528022038936615,0.7161300854456707, 000000000,0.96,0.5909090909090909,1.0,1.0973015873015868, 001000000,-1, -1,-2,-2
0.985,0,-1,0.5417042136192322,0.528022038936615,0.7161300854456707, 000000000,0.96,0.5909090909090909,1.0,1.091746031746031, 001000000,-1, wrench,-2,-2
0.9833333333333333,0,-1,0.5417042136192322,0.528022038936615,0.7161300854456707, 000000000,0.95,0.5909090909090909,1.0,1.0884126984126976, 000001000,-1, leak_3,-2,-2
0.9816666666666667,0,-1,0.5417042136192322,0.528022038936615,0.7161300854456707, 000000000,0.95,0.5909090909090909,1.0,1.0828571428571419, 000001000,-1, right,-2,-2
0.98,0,-1,0.5417042136192322,0.528022038936615,0.7161300854456707, 001000000,0.94,0.5909090909090909,1.0,1.077301587301586, 000001000,-1, -1,-2,-2
0.9783333333333334,0,-1,0.5417042136192322,0.528022038936615,0.7161300854456707, 001000000,0.94,0.5909090909090909,1.0,1.0717460317460303, 000001000,3, -1,-2,-2
0.9766666666666667,0,-1,0.5317262023687362,0.5089567318558693,0.6733488920153328, 001000000,0.93,0.5909090909090909,1.0,1.0661904761904748, 000001000,0, -1,-2,-2
0.975,0,-1,0.5211915373802185,0.4888432718813419,0.726657664713636, 001000000,0.93,0.5909090909090909,1.0,1.060634920634919, 010001000,1, -1,-2,-2
0.9733333333333334,0,-1,0.5179898694157601,0.4978611942380667,0.8046590321631077, 001000000,0.92,0.5909090909090909,1.0,1.049523809523808, 010001000,2, -1,-2,-2
0.9716666666666667,0,-1,0.5014931001700461,0.5439758718013763,0.8280556174920142, 001000000,0.92,0.5909090909090909,1.0,1.038412698412697, 010001000,1, -1,-2,-2
0.97,0,-1,0.47235180139541627,0.5848494827747345,0.8485119202197162, 001000000,0.91,0.5909090909090909,1.0,1.0273015873015858, 010001000,2, -1,-2,-2
0.9683333333333334,0,-1,0.43217368721961974,0.6413432955741882,0.8482909256545709, 001000000,0.91,0.5909090909090909,1.0,1.0161904761904748, 010001000,2, -1,-2,-2
0.9666666666666667,1,-1,0.4124065339565277,0.6602314710617065,0.8868904496020547, 001000000,0.9,0.5909090909090909,1.0,1.0050793650793637, 010001000,2, -1,-2,-2
0.965,1,-1,0.4124065339565277,0.6602314710617065,0.8868904496020547, 001000000,0.9,0.5909090909090909,1.0,0.9939682539682526, 010001000,2, -1,-2,-2
0.9633333333333334,1,-1,0.36001547574996945,0.7051906585693359,0.8880150023034019, 001000000,0.89,0.5909090909090909,1.0,0.9828571428571415, 010001000,2, -1,-2,-2
0.9616666666666667,1,-1,0.32764180898666384,0.7326081752777099,0.8884970239313279, 001000000,0.89,0.5909090909090909,1.0,0.9717460317460305, 010001000,-1, wrench,-2,-2
0.96,1,-1,0.2967589616775512,0.7584850788116455,0.8890819157972534, 001000000,0.88,0.5909090909090909,1.0,0.9639682539682526, 000001000,-1, leak_2,-2,-2
0.9583333333333334,1,-1,0.26459901332855223,0.7850601196289062,0.8900319571653067, 001000000,0.88,0.5909090909090909,1.0,0.9584126984126968, 000000000,-1, wrench-leak_6,-2,-2
0.9566666666666667,1,-1,0.23117794990539553,0.8122544765472413,0.8921581191629409, 001000000,0.87,0.5909090909090909,1.0,0.9584126984126968, 000000000,-1, right,-2,-2
0.955,1,-1,0.203683876991272,0.8342214345932006,0.8938726104811002, 001000000,0.87,0.5909090909090909,1.0,0.9584126984126968, 000000000,-1, -1,-2,-2
0.9533333333333334,1,-1,0.18337106704711914,0.8500867843627931,0.8955779948803663, 001000000,0.86,0.5909090909090909,1.0,0.9584126984126968, 000000000,-1, right,-2,-2
0.9516666666666667,1,-1,0.16806254386901853,0.8617894172668457,0.8968881389996608, 000000000,0.86,0.5909090909090909,0.9,0.9584126984126968, 000000000,-1, right,-2,-2
0.95,0,-1,0.1567662715911865,0.8702855348587036,0.8981738841654203, 000010000,0.85,0.5909090909090909,0.9,0.9584126984126968, 000000000,-1, -1,-2,-2
0.9483333333333334,0,-1,0.19534859657287595,0.8414582252502442,0.8978365487114126, 000010000,0.85,0.5909090909090909,0.9,0.9584126984126968, 000000000,-1, -1,-2,-2
0.9466666666666667,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.84,0.5909090909090909,0.9,0.9584126984126968, 000000000,-1, -1,-2,-2
0.945,0,5,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.84,0.5909090909090909,0.9,0.9584126984126968, 000000000,-1, -1,-2,-2
0.9433333333333334,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.83,0.5909090909090909,0.9,0.9784126984126968, 000000000,-1, left-push,-2,-2
0.9416666666666667,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.83,0.5909090909090909,0.9,1.025555555555554, 000000000,-1, left,-2,-2
0.94,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 001010000,0.82,0.5909090909090909,0.9,1.0655555555555538, 000000000,-1, rm_alarm-left,-2,-2
0.9383333333333334,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 001010000,0.82,0.5909090909090909,0.9,1.0984126984126967, 000000000,-1, right,-2,-2
0.9366666666666666,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 001010000,0.81,0.5909090909090909,0.9,1.1241269841269825, 000000000,-1, -1,-2,-2
0.935,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 001010000,0.81,0.5909090909090909,0.9,1.1269841269841252, 000000000,-1, right,-2,-2
0.9333333333333333,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 001010000,0.8,0.5909090909090909,0.9,1.1384126984126968, 000000000,-1, -1,-2,-2
0.9316666666666666,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.8,0.5909090909090909,0.8,1.1426984126984112, 000000000,4, -1,-2,-2
0.93,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.79,0.5909090909090909,0.8,1.1426984126984112, 000000000,-1, -1,-2,-2
0.9283333333333333,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.79,0.5909090909090909,0.8,1.1426984126984112, 000000000,-1, left-left,-2,-2
0.9266666666666666,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.78,0.5909090909090909,0.8,1.1426984126984112, 000000000,-1, -1,-2,-2
0.925,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.78,0.5909090909090909,0.8,1.1426984126984112, 000100000,-1, -1,-2,-2
0.9233333333333333,0,-1,0.1961387634277344,0.8408681631088257,0.8977457071954513, 000010000,0.77,0.5909090909090909,0.8,1.1799206349206333, 000100000,3, push,-2,-2
0.9216666666666666,0,-1,0.19619300365448,0.8408774375915528,0.8330596417509378, 000010000,0.77,0.5909090909090909,0.8,1.2214285714285698, 000100000,3, -1,-2,-2
0.92,0,-1,0.19623963832855223,0.8409313440322876,0.750321177629856, 000010000,0.76,0.5909090909090909,0.8,1.2249999999999983, 000100000,3, -1,-2,-2
0.9183333333333333,0,-1,0.19632778167724613,0.8410088062286377,0.6639504189081613, 000010000,0.76,0.5909090909090909,0.8,1.2194444444444428, 000100000,3, -1,-2,-2
0.9166666666666666,1,-1,0.19645273685455317,0.8410285472869873,0.5793954232886322, 000010000,0.75,0.5909090909090909,0.8,1.2138888888888868, 000100000,3, wrench,-2,-2
0.915,1,-1,0.19645273685455317,0.8410285472869873,0.5793954232886322, 000110000,0.75,0.5909090909090909,0.8,1.2127777777777757, 000000000,3, leak_4,-2,-2
0.9133333333333333,1,-1,0.19658243656158453,0.8411338806152344,0.47774697095085034, 000110000,0.74,0.5909090909090909,0.8,1.2127777777777757, 000000000,3, -1,-2,-2
0.9116666666666666,1,4,0.21729643344879152,0.8351133108139038,0.45241308072645414, 000110000,0.74,0.5909090909090909,0.8,1.2127777777777757, 000000000,3, -1,-2,-2
0.91,1,-1,0.2578251361846924,0.8226586103439331,0.45274532674089296, 000110000,0.73,0.5909090909090909,0.8,1.2127777777777757, 000000000,2, -1,-2,-2
0.9083333333333333,1,-1,0.29763290882110593,0.8102038621902466,0.45098432847494746, 000110000,0.73,0.5909090909090909,0.8,1.2127777777777757, 000000000,-1, rm_alarm,-2,-2
0.9066666666666666,1,-1,0.3373482346534729,0.797455906867981,0.44916691000054554, 000110000,0.72,0.5909090909090909,0.8,1.2127777777777757, 000000000,-1, right,-2,-2
0.905,1,-1,0.37088024616241455,0.7861831188201904,0.4480688574845406, 000110000,0.72,0.5909090909090909,0.8,1.2127777777777757, 000000000,-1, -1,-2,-2
0.9033333333333333,1,-1,0.39630450010299684,0.7775235414505005,0.44678388071506275, 000110000,0.71,0.5909090909090909,0.8,1.2127777777777757, 000000000,-1, right,-2,-2
0.9016666666666666,1,-1,0.4145338237285614,0.7711199998855591,0.44521842981641735, 000100000,0.71,0.5909090909090909,0.7,1.2127777777777757, 000000000,-1, right,-2,-2
0.9,1,-1,0.42785784006118777,0.7662880182266235,0.4440133045987986, 100100000,0.7,0.5909090909090909,0.7,1.2127777777777757, 010000000,-1, -1,-2,-2
0.8983333333333333,1,-1,0.38006030321121215,0.783835768699646,0.4439384428795831, 100100000,0.7,0.5909090909090909,0.7,1.20722222222222, 010000000,-1, -1,-2,-2
0.8966666666666666,1,-1,0.34904401302337645,0.7952205181121826,0.44402650488800705, 100100000,0.69,0.5909090909090909,0.7,1.2016666666666644, 010000000,-1, -1,-2,-2
0.895,1,-1,0.37551469802856446,0.797745680809021,0.5257373883928016, 100101000,0.69,0.5909090909090909,0.7,1.196666666666664, 010000000,-1, wrench,-2,-2
0.8933333333333333,1,-1,0.37787193059921265,0.798143744468689,0.5288663858005426, 100101000,0.68,0.5909090909090909,0.7,1.2138888888888864, 000000000,-1, left-push-leak_2,-2,-2
0.8916666666666667,1,-1,0.37787193059921265,0.798143744468689,0.5288663858005426, 100101000,0.68,0.5909090909090909,0.7,1.2610317460317435, 000000000,-1, left,-2,-2
0.89,1,-1,0.37789011001586914,0.7981671810150146,0.46587024908070446, 100101000,0.67,0.5909090909090909,0.7,1.3010317460317435, 000000000,-1, left,-2,-2
0.8883333333333333,1,-1,0.3779180645942688,0.7981895208358765,0.38224657109884774, 100101000,0.67,0.5909090909090909,0.7,1.3338888888888865, 000000000,-1, -1,-2,-2
0.8866666666666667,1,-1,0.3779215574264526,0.7982130765914917,0.33042611559343793, 100101000,0.66,0.5909090909090909,0.7,1.3596031746031718, 000000000,-1, right,-2,-2
0.885,1,-1,0.39298558235168457,0.7668714046478271,0.31933512160993743, 100101000,0.66,0.5909090909090909,0.7,1.3781746031746005, 000000000,-1, right-left,-2,-2
0.8833333333333333,0,-1,0.40439808964729307,0.7420920133590698,0.3177599092326032, 100101000,0.65,0.5909090909090909,0.7,1.3867460317460292, 000100000,-1, -1,-2,-2
0.8816666666666667,0,-1,0.41266271471977234,0.7236904859542846,0.3162693722282295, 100101000,0.65,0.6285728944405837,0.7,1.3842857142857117, 000100000,-1, left,-2,-2
0.88,0,-1,0.4131321907043457,0.722632908821106,0.31652449876647715, 100101000,0.64,0.6488065349070724,0.7,1.4115079365079342, 000100000,-1, push-wrench,-2,-2
0.8783333333333333,0,5,0.4131321907043457,0.722632908821106,0.31652449876647715, 100101000,0.64,0.6690401753735611,0.7,1.455555555555553, 000000000,-1, leak_4,-2,-2
0.8766666666666667,0,-1,0.4131321907043457,0.722632908821106,0.31652449876647715, 100001000,0.63,0.653888660222046,0.6,1.455555555555553, 000000000,4, right,-2,-2
0.875,0,-1,0.4131321907043457,0.722632908821106,0.31652449876647715, 101001000,0.63,0.6387371450705308,0.6,1.455555555555553, 000000000,-1, -1,-2,-2
