remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,-6.0076961517333975,14.866216659545898,0.37896302342414856,0,1,0,0,1,1,1,0,0,55,26.23281619106762,0,56.150793650793034,0,0,0,0,0,1,1,0,1,-0.15142857142857144,2.0428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
509,1,-1,-6.0076961517333975,14.866216659545898,0.37896302342414856,0,1,0,0,1,1,1,0,0,55,26.23281619106762,0,54.484126984126355,0,0,0,0,0,1,1,0,1,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
508,1,-1,-6.004239559173584,14.868021011352539,-0.13617205619812012,0,1,0,0,1,1,1,0,0,54,22.89948285773429,0,52.81746031745968,0,0,0,0,0,1,1,0,1,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
507,1,-1,-6.002662181854247,14.865900993347168,-0.6554850339889526,0,1,0,0,1,1,1,0,0,54,20.0,0,51.150793650793,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
506,1,-1,-6.00155782699585,14.8675537109375,-1.1588584184646606,0,1,0,0,1,1,1,0,0,53,20.0,0,49.48412698412632,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
505,1,-1,-5.7234649658203125,13.906381607055664,-1.303436279296875,0,1,0,0,1,1,1,0,0,53,20.0,0,48.03968253968186,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
504,1,-1,-5.284867763519287,12.296403884887695,-1.307837963104248,0,1,0,0,1,1,1,0,1,52,20.0,0,47.03968253968186,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
503,1,-1,-4.850366115570068,10.685733795166016,-1.3095197677612305,0,1,0,0,1,1,1,0,1,52,20.0,0,46.706349206348534,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
502,1,-1,-4.420131206512451,9.073033332824707,-1.3106825351715088,0,1,0,0,1,1,1,0,1,51,20.0,0,46.706349206348534,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
501,1,-1,-3.994054079055786,7.460020065307617,-1.3136082887649536,0,1,0,0,1,1,1,0,1,51,20.0,0,46.706349206348534,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
