remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
290,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,58,20.0,30,1.5793650793650806,1,1,0,0,1,1,0,0,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
289,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,58,20.0,30,0.4682539682539695,1,1,0,0,1,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
288,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,57,20.0,30,0.4682539682539695,1,1,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
287,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,57,20.0,30,0.4682539682539695,1,1,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
286,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,56,20.0,30,0.20634920634920745,1,1,0,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
285,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,56,20.0,30,0.0,1,1,0,0,1,1,0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
284,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,55,20.0,30,2.6666666666666665,1,1,0,0,1,1,0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
283,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,55,20.0,30,0.6666666666666669,1,1,0,0,1,1,0,1,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
282,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,54,20.0,30,0.6666666666666669,1,1,0,0,1,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
281,1,-1,0.07430896162986755,-10.28027057647705,1.8628861904144287,0,1,1,1,1,1,1,1,1,54,20.0,30,0.6666666666666669,1,1,0,0,1,1,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
