remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,-0.19805029034614566,-10.238653182983398,0.8456960320472717,1,1,0,1,1,0,0,1,1,35,20.0,90,0.666666666666373,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
469,1,-1,-0.18714961409568787,-10.226273536682127,0.8457880020141602,1,1,0,1,1,0,0,1,1,35,20.0,90,0.666666666666373,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
468,1,-1,-0.18714961409568787,-10.226273536682127,0.8457880020141602,1,1,0,1,1,0,0,1,1,34,20.0,90,0.666666666666373,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, -1,2
467,1,-1,-0.1875038892030716,-10.226273536682127,0.8457329273223877,1,1,0,1,1,0,0,1,1,34,20.0,90,0.666666666666373,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
466,1,-1,-0.1875038892030716,-10.226273536682127,0.8457329273223877,1,1,0,1,1,0,0,1,1,33,20.0,90,3.2380952380949446,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
465,1,-1,-0.18753357231616974,-10.224601745605467,0.4736519157886505,1,1,0,1,1,0,0,1,1,33,20.0,90,3.2380952380949446,0,0,0,0,0,0,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
464,1,-1,-0.18649975955486295,-10.2208890914917,-0.039158955216407776,1,1,0,1,1,0,0,1,1,32,20.0,90,3.2380952380949446,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
463,1,-1,-0.18807509541511536,-10.215338706970217,-0.5470467209815979,1,1,0,1,1,0,0,1,1,32,20.0,90,3.2380952380949446,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
462,1,-1,-0.1875435560941696,-10.211482048034668,-1.0563946962356567,1,1,0,1,1,0,0,1,1,31,20.0,90,3.2380952380949446,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
461,1,-1,-0.1431753933429718,-10.427006721496582,-1.3851003646850586,1,1,0,1,1,0,1,1,1,31,20.0,90,3.2380952380949446,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
