remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
270,1,-1,-2.065157413482666,2.561720848083496,1.7281546592712402,0,1,1,1,1,1,0,0,0,33,20.0,70,20.888888888888825,0,0,0,0,0,0,0,0,0,-0.009836316108703613,1.4928201496872349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
269,1,-1,-2.2350425720214844,3.647617101669312,1.7169387340545654,0,1,1,1,1,1,0,0,0,33,20.0,70,20.888888888888825,0,0,0,0,0,0,0,0,0,-0.011215925216674805,1.0991049270399391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,7
268,1,-1,-2.3515944480896,4.444536209106445,1.71376371383667,0,1,1,0,1,1,0,0,0,32,20.0,60,24.603174603174537,0,0,0,0,0,0,0,0,0,-0.003175020217895508,0.8053970471844274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,9
267,1,-1,-2.4317879676818848,5.028731346130371,1.702104568481445,0,1,1,0,1,1,0,0,0,32,20.0,60,28.603174603174548,0,0,0,0,0,0,0,0,0,-0.011659145355224831,0.5896736035358897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,8
266,1,-1,-2.1425790786743164,2.87050461769104,1.7055904865264893,0,1,1,0,1,1,0,0,0,31,20.0,60,30.888888888888825,0,0,0,0,0,0,0,0,0,0.0034859180450441674,2.177517943170832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,9
265,1,-1,-2.1425790786743164,2.87050461769104,1.7055904865264893,0,1,1,0,1,1,0,0,0,31,20.0,60,32.31746031746026,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1,2
264,1,-1,-2.1084978580474854,4.100733757019043,1.4749358892440796,0,1,1,0,1,1,0,0,0,30,20.0,60,35.03174603174597,0,0,0,0,0,0,0,0,0,-0.23065459728240967,1.2307011273461699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,7
263,1,-1,-1.950135350227356,5.643301010131836,1.464322566986084,0,1,1,0,1,1,0,0,0,30,20.0,60,37.031746031745975,0,0,0,0,0,0,0,0,0,-0.010613322257995605,1.550674825441823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,9
262,1,-1,-1.8183434009552,6.789899349212647,1.452201008796692,0,1,1,0,1,1,0,0,0,29,20.0,60,37.031746031745975,0,0,0,0,0,0,0,0,0,-0.01212155818939209,1.1541476807912538,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,6
261,1,-1,-1.7164489030838013,7.62916898727417,1.4461930990219116,0,1,1,0,0,1,0,0,0,29,20.0,50,37.88888888888884,0,0,0,0,0,0,0,0,0,-0.0060079097747802734,0.8454324420486735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,6
