remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
50,1,-1,-6.8991780281066895,2.761469602584839,0.6733299493789673,0,0,0,1,0,1,0,0,1,20,20.0,20,40.269841269840704,1,0,1,0,0,0,0,0,0,0.0,2.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
49,1,-1,-6.30102014541626,3.238105297088623,0.6725291609764099,0,0,0,1,0,1,0,0,1,20,20.0,20,39.15873015872959,1,0,1,0,0,0,0,0,0,0.0,2.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
48,1,-1,-6.30102014541626,3.238105297088623,0.6725291609764099,0,0,0,1,0,1,0,0,1,19,20.0,20,38.047619047618475,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
47,1,-1,-6.30102014541626,3.238105297088623,0.6725291609764099,0,0,0,1,0,1,0,0,1,19,20.0,20,36.936507936507375,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
46,1,-1,-5.0761685371398935,4.0562167167663565,0.5524964332580566,0,0,0,1,0,1,0,0,1,18,20.0,20,35.825396825396275,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
45,1,-1,-3.63589072227478,4.949654579162598,0.5569857954978943,0,0,0,1,0,1,0,0,1,18,26.20236490993561,20,34.82539682539627,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
44,1,-1,-2.2400825023651123,5.813155651092528,0.5520540475845337,0,0,0,1,0,1,0,0,1,17,39.55374660588669,20,33.82539682539627,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
43,1,-1,-0.8193743228912354,6.688922882080077,0.5497986078262329,0,0,0,1,0,1,0,0,1,17,47.66487543787291,20,38.31746031745975,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
42,1,-1,0.6033458113670349,7.5615601539611825,0.5505657196044922,0,0,0,1,0,1,0,0,1,16,45.60993369171658,20,42.74603174603118,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
41,1,-1,2.0330264568328857,8.422693252563478,0.5398352146148682,0,0,0,1,0,1,0,0,1,16,42.27660035838325,20,45.31746031745975,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
