remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,13.003108024597168,-10.66538143157959,-0.9148021936416626,0,0,1,0,0,1,1,0,0,75,20.0,40,13.88888888888875,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
549,1,-1,13.003108024597168,-10.66538143157959,-0.9148021936416626,0,0,1,0,0,1,1,0,0,75,20.0,40,12.777777777777645,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
548,1,-1,13.735833168029785,-11.264927864074707,-0.5024052858352661,0,0,1,0,0,1,1,0,0,74,20.0,40,11.666666666666536,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
547,1,-1,14.463171005249025,-11.627730369567873,-0.4520587921142578,0,0,1,0,0,0,1,0,0,74,20.0,30,10.55555555555543,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
546,1,-1,14.997912406921387,-11.886635780334473,-0.4499239325523377,0,0,1,0,0,0,1,0,0,73,20.0,30,9.444444444444322,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
545,1,-1,14.997912406921387,-11.886635780334473,-0.4499239325523377,0,0,1,0,0,0,1,0,0,73,20.0,30,8.333333333333215,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
544,1,-1,13.38356113433838,-11.113986015319824,-0.8251973390579224,0,0,1,0,0,0,1,0,0,72,20.0,30,7.222222222222104,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
543,1,-1,14.142772674560547,-12.119938850402832,-0.9335715174674988,0,0,1,0,0,0,1,0,0,72,20.0,30,6.111111111110993,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
542,1,-1,14.884965896606445,-13.123641967773438,-0.9356819987297058,0,0,1,0,0,0,1,0,0,71,20.0,30,4.999999999999881,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
541,1,-1,15.412179946899414,-13.8514986038208,-0.945618450641632,0,0,1,0,0,0,0,0,0,71,20.0,20,3.8888888888887694,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
