remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
300,1,-1,2.0482370853424072,-11.117514610290527,2.67438006401062,1,1,1,1,1,0,1,1,1,49,128.23982181248581,0,8.095238095238084,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
299,1,-1,1.519758939743042,-10.844772338867188,2.667658805847168,1,1,1,1,1,0,1,1,1,49,124.90648847915247,0,7.595238095238086,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
298,1,-1,1.1432414054870603,-10.644145011901855,2.655540943145752,1,1,1,1,1,0,1,1,1,48,121.57315514581913,0,10.206349206349199,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
297,1,-1,0.8606134653091431,-10.491747856140137,2.6433544158935547,1,1,1,1,1,0,1,1,1,48,118.23982181248581,0,9.650793650793645,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
296,1,-1,0.6538442969322205,-10.378632545471193,2.6417839527130127,1,1,1,1,1,0,1,1,1,47,114.90648847915244,0,9.095238095238091,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
295,1,-1,0.5013188719749451,-10.294903755187988,2.6382126808166504,1,1,1,1,1,0,1,1,1,47,111.5731551458191,10,1.0476190476190441,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
294,1,-1,0.39167267084121693,-10.234329223632812,2.6372838020324707,1,1,1,1,1,0,1,1,1,46,108.23982181248576,10,0.9365079365079328,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
293,1,-1,0.3081047534942627,-10.187342643737793,2.6277790069580083,1,1,1,1,1,0,1,1,1,46,104.90648847915242,10,0.9365079365079328,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
292,1,-1,0.2481425404548645,-10.153305053710938,2.6160171031951904,1,1,1,1,1,0,1,1,1,45,98.2398218124857,10,1.2222222222222183,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
291,1,-1,0.2481425404548645,-10.153305053710938,2.6160171031951904,1,1,1,1,1,0,1,1,1,45,98.2398218124857,10,3.2222222222222183,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
