remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
540,1,-1,-0.3146301507949829,9.70931625366211,1.6187802553176882,0,1,0,0,0,1,1,0,1,70,20.0,50,31.007936507936087,1,0,0,0,0,0,0,1,0,-0.0034699440002436965,1.651030057237548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
539,1,-1,-0.3870171010494232,11.028555870056152,1.6340388059616089,0,1,0,0,0,1,1,0,1,70,20.0,50,29.896825396824976,1,0,0,0,0,0,0,1,0,0.015258550643920676,1.3212240673067686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
538,1,-1,-0.4513900279998779,11.996329307556152,1.6462666988372805,0,0,0,0,0,1,1,0,1,69,20.0,40,28.785714285713873,1,0,0,0,0,0,0,1,0,0.012227892875671609,0.9699120063463154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
537,1,-1,-0.5057538151741028,12.708331108093262,1.6466810703277588,0,0,0,0,0,1,1,0,1,69,20.0,40,27.674603174602762,1,0,0,0,0,0,0,1,0,0.0004143714904782936,0.7140742155574658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
536,1,-1,-0.3286273181438446,10.505468368530273,1.6509959697723389,0,0,0,0,0,1,1,0,1,68,20.0,40,26.785714285713876,0,0,0,0,0,0,0,1,0,0.004314899444580078,2.209972408267842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
535,1,-1,-0.3286273181438446,10.505468368530273,1.6509959697723389,0,0,0,0,0,1,1,0,1,68,20.0,40,26.230158730158323,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
534,1,-1,-0.3145694732666016,10.348505973815918,1.2385402917861938,0,0,0,0,0,1,1,0,1,67,20.0,40,25.119047619047212,0,0,0,0,0,0,1,1,0,-0.412455677986145,0.15759066075455663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
533,1,-1,-0.31419652700424194,10.349773406982422,0.7363926768302917,0,0,0,0,0,1,1,0,1,67,20.0,40,24.007936507936112,0,0,0,0,0,0,1,1,0,-0.5021476149559021,0.0013211645416685122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
532,1,-1,-0.313517302274704,10.351496696472168,0.21267572045326236,0,0,0,0,0,1,1,0,1,66,20.0,40,22.896825396824998,0,0,0,0,0,0,1,1,0,-0.5237169563770294,0.0018523155505165076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
531,1,-1,-0.31095752120018005,10.351447105407717,-0.3251948952674866,0,0,0,0,0,1,1,0,1,66,20.0,40,21.78571428571389,0,0,0,0,0,0,1,1,0,-0.5378706157207489,0.002560261397428841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
