remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,-3.08673095703125,-12.953470230102539,-2.87477445602417,0,0,0,0,0,1,0,0,1,85,20.0,80,18.587301587301525,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
569,1,-1,-4.6957125663757315,-13.394917488098145,-2.876765727996826,0,0,0,0,0,1,0,0,1,85,20.0,80,21.587301587301525,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
568,1,-1,-6.307620525360107,-13.82467555999756,-2.8806750774383545,0,0,0,0,0,1,0,0,1,84,20.0,80,25.01587301587296,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
567,1,-1,-7.921429634094237,-14.249207496643065,-2.889859437942505,0,0,0,0,0,1,0,0,1,84,20.0,80,28.015873015872955,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
566,1,-1,-9.53786849975586,-14.663129806518555,-2.891987562179565,0,0,0,0,0,1,0,0,1,83,20.0,80,30.444444444444386,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
565,1,-1,-11.15624713897705,-15.070778846740724,-2.9003288745880127,0,0,0,0,0,1,0,0,1,83,20.0,80,32.1587301587301,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
564,1,-1,-12.582966804504395,-15.41387939453125,-2.9120464324951167,0,0,0,0,0,1,0,0,1,82,20.0,80,35.444444444444386,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
563,1,-1,-13.637602806091307,-15.658013343811035,-2.9161858558654785,0,0,0,0,0,1,0,0,1,82,20.0,80,39.158730158730094,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
562,1,-1,-14.411527633666992,-15.829160690307615,-2.9268641471862797,0,0,0,0,0,1,0,0,0,81,20.0,70,42.73015873015866,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
561,1,-1,-14.979442596435547,-15.949440956115724,-2.9391653537750244,0,0,0,0,0,1,0,0,0,81,20.0,70,46.015873015872955,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
