remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
200,1,-1,15.827781677246096,16.050975799560547,2.8127362728118896,1,1,1,1,1,1,1,1,1,99,20.0,50,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
199,1,-1,15.773926734924315,16.046979904174805,-3.0973074436187744,1,1,1,1,1,1,1,1,1,100,20.0,50,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
198,1,-1,14.116722106933596,15.903594970703125,-3.0454115867614746,1,1,1,1,1,1,1,1,1,99,20.0,50,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, down,1
197,1,-1,12.427815437316895,15.737078666687012,-3.0386760234832764,1,1,1,1,1,1,1,1,1,99,20.0,50,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
196,1,-1,10.796335220336914,15.562472343444824,-3.0299341678619385,1,1,1,1,1,1,1,1,1,98,20.0,50,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
195,1,-1,9.199463844299316,15.380510330200195,-3.02686071395874,1,1,1,1,1,1,1,1,1,98,20.0,50,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
194,1,-1,7.977673530578612,15.223283767700195,-3.0099165439605717,1,1,1,1,1,1,1,1,1,97,20.0,50,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
193,1,-1,7.085583686828612,15.103496551513672,-3.0065975189208984,0,1,1,1,1,1,1,1,1,97,20.0,40,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
192,1,-1,6.422706127166747,15.00872802734375,-2.993846893310547,0,1,1,1,1,1,1,1,1,96,20.0,40,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
191,1,-1,7.917253971099853,15.231165885925293,-2.9918520450592037,0,1,1,1,1,1,1,1,1,96,20.0,40,14.015873015873096,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
