remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,2.8624584674835205,13.682456016540527,2.999605655670166,0,0,1,0,0,0,1,1,0,75,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-0.0027208328247070312,0.22180910287313504,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
549,1,-1,1.05114483833313,13.30648422241211,-2.720736503601074,0,0,1,0,0,1,1,1,0,75,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-5.72034215927124,1.8499221208272794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
548,1,-1,0.8797857761383057,13.226179122924805,3.127269506454468,0,0,1,0,0,1,1,1,0,74,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,5.848006010055542,0.189242799598705,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
547,1,-1,-0.22462446987628934,13.357458114624025,3.004033327102661,0,0,1,0,0,1,1,1,0,74,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-0.12323617935180708,1.1121853106221025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
546,1,-1,-1.8775323629379272,13.586987495422365,3.002347230911255,0,0,1,0,0,1,1,1,0,73,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-0.00168609619140625,1.6687684799261795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
545,1,-1,-3.5292210578918457,13.820611000061035,2.998934507369995,0,0,1,0,0,1,1,1,0,73,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-0.0034127235412597656,1.6681293375989263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,8
544,1,-1,-5.181081771850586,14.058191299438475,2.99985671043396,0,0,1,0,0,1,1,1,0,72,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,0.0009222030639648438,1.6688583573726539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,8
543,1,-1,-6.832440376281737,14.293365478515625,2.9963674545288086,0,0,1,0,0,1,1,1,0,72,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-0.003489255905151367,1.6680204240156689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,7
542,1,-1,-8.483158111572267,14.538997650146484,2.9919462203979488,0,0,1,0,0,1,1,1,0,71,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-0.004421234130859819,1.6688931078241016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,6
541,1,-1,-10.116923332214355,14.793802261352539,2.9833433628082275,0,0,1,0,0,1,1,1,0,71,20.0,50,0.8888888888889088,0,0,0,0,0,1,1,1,1,-0.008602857589721236,1.653515704815518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
