remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
310,1,-1,0.12460879236459732,-9.737510681152344,-2.6782515048980717,0,1,1,1,0,1,1,1,1,51,20.0,80,7.531746031745943,0,0,0,0,0,0,0,1,0,0.4283518791198726,0.0018954266002252063,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
309,1,-1,0.12460879236459732,-9.737510681152344,-2.6782515048980717,0,1,1,1,0,1,1,1,1,51,20.0,80,6.976190476190388,0,0,0,0,0,0,0,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
308,1,-1,0.1266418993473053,-9.73540210723877,-2.0804121494293213,0,1,1,1,0,1,1,1,1,50,20.0,80,6.420634920634836,0,0,0,0,0,0,0,1,0,0.5978393554687504,0.0029290967809448756,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
307,1,4,0.12309524416923524,-9.734102249145508,-1.6051691770553589,0,1,1,1,0,1,1,1,1,50,20.0,80,5.865079365079283,0,0,0,0,0,0,0,1,0,0.4752429723739624,0.003777352778699538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
306,1,-1,0.17085912823677066,-11.005717277526855,-1.5230697393417358,0,1,1,1,0,1,1,1,1,49,20.0,80,5.3095238095237285,0,0,0,0,0,0,0,1,0,0.08209943771362305,1.2725117559482555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
305,1,-1,0.25238320231437683,-12.454442977905273,-1.51077139377594,0,1,1,1,0,1,1,1,1,49,20.0,80,4.8650793650792865,0,0,1,0,0,0,0,0,0,0.012298345565795898,1.4510176875528253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2,-2
304,1,-1,0.31795942783355713,-13.43867301940918,-1.4974414110183716,0,1,1,1,0,1,1,0,1,48,20.0,70,4.309523809523732,0,0,1,0,0,0,0,0,0,0.01332998275756836,0.986412193736535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
303,1,-1,0.3722418248653412,-14.159029960632324,-1.488831877708435,0,1,1,1,0,1,1,0,1,48,20.0,70,3.7539682539681767,0,0,1,0,0,0,0,0,0,0.008609533309936523,0.7223992673002106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
302,1,-1,0.19959694147109985,-12.035961151123047,-1.4901582002639768,0,1,1,1,0,1,1,0,1,47,20.0,70,3.1984126984126213,0,0,1,0,0,0,0,0,0,-0.0013263225555417701,2.130076859100007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
301,1,-1,0.19959694147109985,-12.035961151123047,-1.4901582002639768,0,1,1,1,0,1,1,0,1,47,20.0,70,2.642857142857065,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
