remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,1.8644033670425413,12.094724655151367,-2.5772173404693604,0,0,0,1,0,1,0,0,0,75,116.83258854331689,30,0.99999999999992,1,0,0,0,0,0,1,1,0,0.00079345703125,2.1787353240902725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
549,1,-1,1.8644033670425413,12.094724655151367,-2.5772173404693604,0,1,0,1,0,1,0,0,0,75,116.83258854331689,30,0.99999999999992,1,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
548,1,-1,0.9244792461395264,11.176251411437988,-2.280097007751465,0,1,0,1,0,1,0,0,0,74,113.49925520998355,30,0.99999999999992,1,0,0,0,0,0,1,1,0,0.2971203327178955,1.3141729157430848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
547,1,-1,-0.030663799494504932,10.04161548614502,-2.2660162448883057,0,1,0,1,0,1,0,0,0,74,110.16592187665017,30,0.99999999999992,1,0,0,0,0,0,1,1,0,0.01408076286315918,1.4831375258513568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
546,1,4,-0.7246347665786743,9.199950218200684,-2.253737688064575,0,1,0,1,0,1,0,0,0,73,109.54965394027741,30,0.99999999999992,1,0,0,0,0,0,1,1,0,0.012278556823730469,1.0908694360094373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
545,1,-1,-1.2269847393035889,8.579264640808105,-2.2477898597717285,0,1,0,0,0,1,0,0,0,73,106.2163206069441,20,0.99999999999992,1,1,0,0,0,0,1,1,0,0.00594782829284668,0.7985023989193022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
544,1,-1,-1.5889512300491333,8.120063781738281,-2.2308807373046875,0,1,0,0,0,1,0,0,0,72,102.88298727361072,20,0.99999999999992,1,1,0,0,0,0,1,1,0,0.016909122467041016,0.5847094743486793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
543,1,-1,-0.7609078288078308,9.184767723083496,-2.232347011566162,0,1,0,0,0,1,0,0,0,72,99.54965394027738,20,0.99999999999992,1,1,0,0,0,0,1,1,0,-0.0014662742614746094,1.348795891547457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
542,1,-1,0.10129959881305696,10.288673400878906,-2.235285758972168,0,1,0,0,0,1,0,0,0,71,96.21632060694405,20,0.99999999999992,1,1,0,0,0,0,1,1,0,-0.0029387474060058594,1.4007174567747673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
541,1,-1,-0.7764714360237122,9.827692985534668,-2.9444596767425537,0,1,0,0,0,1,0,0,0,71,92.88298727361072,20,0.99999999999992,1,1,0,0,0,0,1,1,0,-0.7091739177703857,0.9914559662079597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
