remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
390,1,-1,8.565400123596191,8.124211311340332,0.7993093729019165,0,1,1,1,1,1,1,1,1,15,20.0,0,52.357142857142286,0,0,0,0,0,0,0,0,0,0.004935562610626221,1.6685251619897634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
389,1,-1,9.726326942443848,9.323246955871582,0.8120113611221313,0,1,1,1,1,1,1,1,1,15,20.0,0,52.357142857142286,0,0,0,0,0,0,0,0,0,0.012701988220214844,1.6689630180373107,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
388,1,-1,10.873757362365724,10.534936904907227,0.8144500255584717,0,1,1,1,1,1,1,1,1,14,20.0,0,52.357142857142286,0,0,0,0,0,0,0,0,0,0.002438664436340332,1.6687687380689085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
387,1,-1,12.018424034118652,11.748943328857422,0.8192528486251831,0,1,1,1,1,1,1,1,1,14,20.0,0,52.357142857142286,0,0,0,0,0,0,0,0,0,0.004802823066711426,1.6685542804518727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
386,1,-1,13.080512046813965,12.893505096435547,0.8253148794174194,0,1,1,1,1,1,1,1,1,13,20.0,0,56.64285714285656,0,0,0,0,0,0,0,0,0,0.006062030792236328,1.561426458887078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
385,1,-1,13.865809440612793,13.757121086120605,0.8441824316978455,0,1,1,1,1,1,1,1,1,13,20.0,0,56.64285714285656,0,0,0,1,0,0,0,0,0,0.018867552280426025,1.1672722794390926,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
384,1,-1,14.434189796447756,14.397909164428713,0.8457596898078918,0,1,1,1,1,1,1,1,1,12,20.0,0,58.59523809523749,0,0,0,1,0,0,0,0,0,0.0015772581100463867,0.8565428128242486,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
383,1,-1,14.844974517822266,14.86833953857422,0.8544750213623047,0,1,1,1,1,1,1,1,1,12,20.0,0,60.46031746031686,0,0,0,1,0,0,0,0,0,0.008715331554412842,0.6245388892882622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
382,1,-1,15.126437187194824,15.206567764282227,0.8541328310966492,0,1,1,1,1,1,1,1,1,11,20.0,0,61.83333333333273,0,0,0,0,0,0,0,0,0,-0.0003421902656555176,0.4400222345699273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
381,1,-1,15.349088668823242,15.465591430664062,0.871837317943573,0,1,1,1,1,1,1,1,1,11,20.0,0,63.11904761904702,0,0,0,0,0,0,0,0,0,0.017704486846923828,0.34156542860368405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
