remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
530,1,-1,0.3013326823711395,10.137099266052246,1.8231780529022217,0,1,0,0,1,1,0,1,0,65,70.46593907501165,10,0.999999999999926,1,1,0,0,1,1,1,1,0,-0.0002875328063967064,1.6117872359991008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
529,1,-1,-0.0035635100211948156,11.335296630859375,1.8153997659683228,0,1,0,0,1,1,0,1,0,65,78.00706744421385,10,0.999999999999926,1,1,0,0,1,1,1,1,0,-0.007778286933898926,1.2363812572043025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
528,1,-1,-0.21834538877010345,12.213785171508787,1.7964010238647459,0,0,0,0,1,1,1,1,0,64,81.609043071032,0,0.999999999999926,1,1,0,0,1,1,1,1,0,-0.018998742103576882,0.9043635173376052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
527,1,-1,-0.3660070300102234,12.858637809753418,1.7948827743530271,0,0,0,0,1,1,1,1,0,64,81.6361378120914,0,0.999999999999926,1,1,0,0,1,1,1,1,0,-0.00151824951171875,0.6615428068876469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
526,1,-1,0.11751952767372133,10.739439964294434,1.795056700706482,0,0,0,0,1,1,1,1,0,63,90.85162391451449,0,0.999999999999926,1,1,0,0,1,1,1,1,0,0.0001739263534548119,2.1736599182447303,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
525,1,-1,0.11751952767372133,10.739439964294434,1.795056700706482,0,1,0,0,1,1,1,1,0,63,90.85162391451449,0,0.999999999999926,1,1,0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
524,1,-1,0.15113209187984467,10.585311889648438,2.214928388595581,0,1,0,0,1,1,1,1,0,62,100.2737896593955,0,0.999999999999926,1,1,0,0,1,1,1,1,0,0.4198716878890991,0.15775065092288054,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
523,1,-1,0.15095765888690948,10.584397315979004,2.7600409984588623,0,1,0,0,1,1,1,1,0,62,109.69921150031405,0,0.999999999999926,1,1,0,0,1,1,1,1,0,0.5451126098632812,0.0009310595393666043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
522,1,-1,0.14994148910045624,10.584183692932127,-2.9732930660247803,0,1,0,0,1,1,1,1,0,61,119.13147144098482,0,0.999999999999926,1,1,0,0,1,1,1,1,0,-5.733334064483643,0.0010383813562739631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
521,1,-1,0.14841002225875854,10.583067893981934,-2.4268605709075928,0,1,0,0,1,1,1,1,0,61,128.5759186767068,0,0.0,1,1,0,0,1,1,1,1,0,0.5464324951171875,0.0018948345533245123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
