remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,-11.767017364501953,13.256311416625975,-3.085911750793457,0,0,0,0,0,1,0,1,1,60,20.0,30,35.690476190475366,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
479,1,-1,-11.767017364501953,13.256311416625975,-3.085911750793457,0,0,0,0,0,1,0,1,1,60,20.0,30,34.46825396825315,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, -1, -1
478,1,-1,-11.769301414489744,13.252376556396484,-2.666857481002808,0,0,0,0,0,1,0,1,1,59,20.0,30,33.57936507936426,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
477,1,-1,-11.772692680358887,13.249009132385256,-2.1012964248657227,0,0,0,0,1,1,0,1,1,59,20.0,30,33.02380952380869,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
476,1,-1,-11.870882987976074,12.841147422790527,-1.7819458246231081,0,0,0,0,1,1,0,1,1,58,20.0,30,32.912698412697566,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, -1,1
475,1,-1,-12.185659408569336,11.202784538269043,-1.7577844858169556,0,0,0,0,1,1,0,1,1,58,20.0,30,32.912698412697566,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
474,1,-1,-12.50196647644043,9.535749435424805,-1.7593495845794678,0,0,0,0,1,1,0,1,1,57,20.0,30,32.357142857142,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
473,1,-1,-12.807053565979006,7.923508644104004,-1.7559753656387331,0,0,0,0,1,1,0,1,1,57,20.0,30,31.80158730158644,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
472,1,-1,-13.116363525390625,6.28385591506958,-1.7556546926498413,0,0,0,0,1,1,0,1,1,56,20.0,30,31.246031746030887,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
471,1,-1,-13.426107406616213,4.644381046295166,-1.7576875686645508,1,0,0,0,1,1,0,1,1,56,20.0,30,30.69047619047533,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
