remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
390,1,-1,13.637422561645508,15.91264820098877,-3.032398223876953,1,1,1,0,0,1,1,0,0,99,20.0,30,100.0,0,0,1,0,0,0,0,0,0,0.021971464157104492,1.6652207433118817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
389,1,-1,11.978249549865724,15.732783317565918,-3.0316953659057617,1,1,1,0,0,1,1,0,0,99,20.0,30,99.88888888888887,0,0,1,0,0,0,0,0,0,0.0007028579711914062,1.66889378311117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
388,1,-1,10.238101959228516,15.531781196594238,-3.023271322250366,1,1,1,0,0,1,1,0,0,98,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0.008424043655395508,1.7517178682183945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
387,1,-1,8.74433422088623,15.34494686126709,-3.0117778778076167,1,1,1,0,0,1,1,0,0,98,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0.011493444442749468,1.505406631103159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
386,1,-1,7.6452999114990225,15.198086738586426,-3.0006911754608154,1,1,1,0,0,1,1,0,0,97,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0.011086702346801314,1.108803097418111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
385,1,3,6.84124755859375,15.083329200744627,-2.9960532188415527,0,1,1,0,0,1,1,0,0,97,20.0,20,100.0,0,0,0,0,0,0,0,0,0,0.004637956619262695,0.8122003931937098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
384,1,-1,6.2535271644592285,14.99431037902832,-2.9870259761810303,0,1,1,0,0,1,1,0,0,96,20.0,20,100.0,0,0,0,0,0,0,0,0,0,0.009027242660522461,0.5944237649197724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
383,1,-1,8.17006778717041,15.295766830444336,-2.9854483604431152,0,1,1,0,0,1,1,0,0,96,20.0,20,100.0,0,0,0,0,0,0,0,0,0,0.001577615737915039,1.9401041081865944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
382,1,-1,9.553943634033203,15.51356601715088,-2.9839887619018555,0,1,1,0,0,1,1,0,0,95,20.0,20,100.0,0,0,0,0,0,0,0,0,0,0.0014595985412597656,1.4009100061246778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
381,1,-1,8.537838935852049,15.826581954956055,2.7755300998687744,0,1,1,0,0,1,1,0,0,95,20.0,20,100.0,0,0,0,0,0,0,0,0,0,5.75951886177063,1.0632251572389861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
