remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
320,1,-1,3.673551321029663,13.139911651611328,1.935765504837036,0,1,1,0,0,1,1,0,0,61,20.0,60,26.920634920633997,0,1,1,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
319,1,-1,3.6710727214813232,13.140130996704102,2.618032217025757,0,1,1,0,0,1,1,0,0,61,20.0,60,25.80952380952289,0,1,1,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
318,1,-1,2.9933745861053467,13.424551010131836,2.7695040702819824,0,1,1,0,0,1,1,0,0,60,20.0,60,24.69841269841178,0,1,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
317,1,-1,2.037139177322388,13.794988632202148,2.778879404067993,0,0,1,0,0,1,1,0,0,60,20.0,50,23.80952380952289,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
316,1,-1,1.3346768617630005,14.060086250305176,2.787883043289185,0,0,1,0,0,1,1,0,0,59,20.0,50,23.698412698411783,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
315,1,-1,3.4066379070281982,13.296097755432127,2.7875146865844727,0,0,1,0,0,1,1,0,0,59,20.0,50,23.698412698411783,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
314,1,-1,3.4066379070281982,13.296097755432127,2.7875146865844727,0,0,1,0,0,1,1,0,0,58,20.0,50,23.14285714285623,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
313,1,-1,2.118479013442993,13.562843322753904,2.99424147605896,0,0,1,0,0,1,1,0,0,58,20.0,50,22.92063492063401,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
312,1,-1,2.412083864212036,13.5152006149292,2.989670991897583,0,0,1,0,0,1,1,0,0,57,20.0,50,22.92063492063401,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
311,1,-1,0.5325382351875305,13.140146255493164,-2.725766181945801,0,0,1,0,0,1,1,0,0,57,20.0,50,22.92063492063401,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
