remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
250,1,-1,0.05070572718977928,-9.712163925170898,-1.7796784639358518,0,1,1,1,1,1,1,0,1,28,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
249,1,-1,0.05070572718977928,-9.712163925170898,-1.7796784639358518,0,1,1,1,1,1,1,0,1,28,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
248,1,-1,0.05070572718977928,-9.712163925170898,-1.7796784639358518,0,1,1,1,1,1,1,0,1,27,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
247,1,-1,0.05070572718977928,-9.712163925170898,-1.7796784639358518,0,1,1,1,1,1,1,0,1,27,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
246,1,-1,0.05070572718977928,-9.712163925170898,-1.7796784639358518,0,1,1,1,1,1,1,0,1,26,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
245,1,-1,0.05070572718977928,-9.712163925170898,-1.7796784639358518,0,1,1,1,1,1,1,0,1,26,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
244,1,-1,0.05070572718977928,-9.712163925170898,-1.7796784639358518,0,1,1,1,1,1,1,0,1,25,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
243,1,-1,0.043918006122112274,-9.7135009765625,-1.3447954654693604,0,1,1,1,1,1,1,0,1,25,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
242,1,-1,0.037724506109952934,-9.718521118164062,-0.7866883277893066,0,1,1,1,1,1,1,0,1,24,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
241,1,-1,0.03514526039361954,-9.721759796142578,-0.28711962699890137,0,1,1,1,1,1,1,0,1,24,20.0,0,0.7777777777776205,1,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
