remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
400,1,-1,15.824359893798828,16.055486679077152,0.9612135291099548,1,0,1,1,1,1,0,1,1,99,20.0,0,0.3253968253966474,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
399,1,-1,15.824359893798828,16.055486679077152,0.9612135291099548,1,0,1,1,1,1,0,1,1,100,20.0,0,0.3253968253966474,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
398,1,-1,15.824359893798828,16.055486679077152,0.9612135291099548,1,0,1,1,1,1,0,1,1,99,20.0,0,0.3253968253966474,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
397,1,-1,15.826069831848145,16.05832862854004,0.5837205052375793,1,0,1,1,1,1,0,1,1,100,20.0,0,0.3253968253966474,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
396,1,-1,15.825576782226562,16.059555053710938,0.06919052451848984,1,0,1,1,1,1,0,1,1,99,20.0,0,0.3253968253966474,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
395,1,-1,15.825443267822266,16.061616897583008,-0.4347943365573883,1,0,1,1,1,1,0,1,1,100,20.0,0,1.3253968253966475,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
394,1,-1,15.82643985748291,16.063608169555664,-0.9395698308944702,1,0,1,1,1,1,0,1,1,99,20.0,0,1.3253968253966475,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
393,1,-1,15.823308944702148,16.064826965332028,-1.4386841058731081,1,0,1,1,1,1,0,1,1,100,20.0,0,1.3253968253966475,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
392,1,-1,15.823107719421387,16.06702995300293,-1.9296504259109497,1,0,1,1,1,1,0,1,1,99,20.0,0,1.3253968253966475,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
391,1,-1,15.397344589233398,15.287243843078613,-2.0869688987731934,1,0,1,1,1,1,0,1,1,99,20.0,0,1.7539682539680759,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
