remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,0.20694322884082794,9.86734676361084,-2.3155579566955566,0,0,1,1,0,0,1,1,1,55,20.0,10,38.452380952380736,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
509,1,-1,0.20694322884082794,9.86734676361084,-2.3155579566955566,0,0,1,1,1,0,1,1,1,55,20.0,10,37.89682539682517,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
508,1,-1,-0.42550864815711975,9.181936264038086,-2.3138484954833984,0,0,1,1,1,0,1,1,1,54,31.76991894166276,10,37.674603174602936,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, -1, -1
507,1,-1,-0.9980031847953796,8.559330940246582,-2.312512159347534,0,0,1,0,1,0,1,1,1,54,41.77869005011729,0,37.674603174602936,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
506,1,-1,-1.415733814239502,8.102434158325195,-2.3105449676513667,0,0,1,0,1,0,1,1,1,53,48.979815875121275,0,37.674603174602936,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
505,1,-1,-1.415733814239502,8.102434158325195,-2.3105449676513667,0,0,1,0,1,0,1,1,1,53,48.979815875121275,0,37.674603174602936,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
504,1,-1,-0.4800106883049011,9.124771118164062,-1.9185789823532104,0,0,1,0,1,0,1,1,1,52,60.740729593109364,0,37.119047619047365,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
503,1,-1,-0.4887061417102814,8.735358238220215,-1.5755428075790403,0,0,1,0,1,0,1,1,1,52,70.49525346930665,0,36.563492063491786,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
502,1,-1,-0.4891788065433502,7.0673160552978525,-1.5693602561950684,0,0,1,0,1,0,1,1,1,51,70.02254786843125,0,40.999999999999716,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
501,1,-1,-0.485785186290741,5.398823261260986,-1.5683718919754028,0,0,1,0,1,0,1,1,1,51,66.68921453509792,0,44.722222222221916,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
