remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
420,1,-1,15.908217430114744,16.011117935180664,1.2211347818374634,0,1,1,1,1,1,1,0,1,60,20.0,50,40.158730158730116,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
419,1,-1,15.908217430114744,16.011117935180664,1.2211347818374634,0,1,1,1,1,1,1,0,1,70,20.0,50,44.02380952380948,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
418,1,-1,15.908217430114744,16.011117935180664,1.220958590507507,0,1,1,1,1,1,1,0,1,79,20.0,50,47.17460317460312,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
417,1,-1,15.908217430114744,16.011117935180664,1.220958590507507,0,1,1,1,1,1,1,0,1,89,20.0,50,50.61111111111104,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
416,1,-1,15.908217430114744,16.011117935180664,1.2207783460617063,0,1,1,1,1,1,1,0,1,98,20.0,50,53.44444444444437,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1, -1
415,1,-1,15.908217430114744,16.011117935180664,1.2207783460617063,0,1,1,1,1,1,1,0,1,100,20.0,50,55.73015873015866,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
414,1,-1,15.908217430114744,16.011117935180664,1.2206023931503296,0,1,1,1,1,1,1,0,1,100,20.0,50,58.452380952380864,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
413,1,-1,15.908217430114744,16.011117935180664,1.2206023931503296,0,1,1,1,1,1,1,0,1,100,20.0,50,59.15079365079356,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
412,1,-1,15.908217430114744,16.011117935180664,1.2204281091690063,0,1,1,1,1,1,1,0,1,100,20.0,50,58.59523809523799,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
411,1,-1,15.908217430114744,16.011117935180664,1.2204281091690063,0,1,1,1,1,1,1,0,1,100,20.0,50,58.039682539682424,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
