remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
260,1,-1,3.888521909713745,1.9890316724777224,2.1780080795288086,1,1,1,0,1,0,0,0,1,26,20.0,70,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.00258636474609375,1.779873690479893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
259,1,-1,2.9546937942504883,3.337916374206543,2.1752161979675293,1,1,1,0,1,0,0,0,1,26,20.0,70,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.002791881561279297,1.6405867510703926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
258,1,-1,2.0312666893005367,4.69425106048584,2.166959524154663,1,1,1,0,1,0,0,0,1,25,20.0,70,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.008256673812866211,1.6408416740687104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
257,1,-1,1.123829364776611,6.0493483543396,2.158311128616333,1,1,1,0,1,0,0,0,1,25,20.0,70,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.008648395538330078,1.6308682269726524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
256,1,-1,0.4546654224395752,7.066172122955322,2.149320125579834,1,1,1,0,1,0,0,0,1,24,20.0,70,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.008991003036499023,1.2172555024093852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
255,1,-1,-0.025183307006955147,7.817151546478271,2.138592004776001,1,1,1,0,0,0,0,0,1,24,20.0,60,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.010728120803833008,0.8911929632275545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
254,1,-1,-0.3739214539527893,8.368466377258299,2.129233360290528,1,1,1,0,0,0,0,0,1,23,20.0,60,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.009358644485473189,0.6523544571574763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
253,1,-1,0.7815852165222168,6.527152061462402,2.131874084472656,1,1,1,0,0,0,0,0,1,23,20.0,60,0.9761904761903244,0,1,0,0,0,1,1,0,0,0.002640724182128018,2.173852358157551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
252,1,-1,0.7815852165222168,6.527152061462402,2.131874084472656,1,1,1,0,0,0,0,0,1,22,20.0,60,0.9761904761903244,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
251,1,-1,0.3488454222679138,7.824180603027344,1.781928539276123,1,1,1,0,0,0,0,0,1,22,20.0,60,0.9761904761903244,0,1,0,0,0,1,1,0,0,-0.34994554519653276,1.3673137047383586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
