remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,-9.76758098602295,-7.3830809593200675,-2.261866331100464,0,0,0,1,0,1,0,0,1,85,20.0,50,46.55555555555546,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
569,1,-1,-10.830755233764648,-8.66876220703125,-2.255772590637207,0,0,0,1,0,1,0,0,1,85,20.0,50,51.55555555555546,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
568,1,-1,-11.88589096069336,-9.960909843444824,-2.250688076019287,0,0,0,1,0,1,0,0,1,84,20.0,50,55.84126984126972,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
567,1,-1,-12.93237590789795,-11.259779930114744,-2.2465856075286865,0,0,0,1,0,1,1,0,1,84,20.0,50,59.41269841269832,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
566,1,-1,-13.92318344116211,-12.508917808532715,-2.235833168029785,0,0,0,1,0,1,1,0,1,83,20.0,50,62.269841269841145,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
565,1,-1,-14.66357135772705,-13.463475227355955,-2.2278850078582764,0,0,0,1,0,1,1,0,1,83,20.0,50,64.41269841269829,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
564,1,-1,-15.19579029083252,-14.171184539794922,-2.214205026626587,0,0,0,1,0,1,1,0,0,82,20.0,40,65.56349206349198,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
563,1,-1,-15.583301544189453,-14.690256118774414,-2.199512243270874,0,0,0,1,0,1,1,0,0,82,20.0,40,65.9999999999999,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
562,1,-1,-14.37429141998291,-13.027652740478516,-2.2010152339935303,0,0,0,1,0,1,1,0,0,81,20.0,40,65.7222222222221,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
561,1,-1,-14.37429141998291,-13.027652740478516,-2.2010152339935303,0,0,0,1,0,1,1,0,0,81,20.0,40,65.7222222222221,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
