remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,13.72691535949707,-11.751986503601074,-0.906538426876068,0,0,1,1,1,0,1,0,1,40,88.99841297891163,10,0.9126984126983321,1,0,1,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
479,1,-1,13.72691535949707,-11.751986503601074,-0.906538426876068,0,0,1,1,1,0,1,0,1,40,88.99841297891163,10,0.9126984126983321,1,0,1,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
478,1,-1,14.455543518066404,-12.684992790222168,-0.9087786674499512,0,0,1,1,1,0,1,0,1,39,85.66507964557829,10,0.9126984126983321,1,0,1,1,0,0,1,0,1,-0.0022402405738831677,1.183807300338455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
477,1,-1,15.105542182922365,-13.538897514343262,-0.9204709529876708,0,0,1,1,1,0,1,0,1,39,85.36747725663963,10,0.9126984126983321,1,0,1,1,0,0,1,0,1,-0.011692285537719616,1.0731502887251405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
476,1,-1,15.578592300415039,-14.16551113128662,-0.9274197220802308,0,0,1,1,1,0,0,0,1,38,82.03414392330632,0,0.9126984126983321,1,0,1,1,0,0,1,0,1,-0.0069487690925600365,0.7851248554202507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
475,1,-1,15.919599533081055,-14.628063201904295,-0.939198911190033,0,0,1,1,1,0,0,0,1,38,78.70081058997299,0,0.9126984126983321,1,0,1,1,0,0,1,0,1,-0.011779189109802135,0.5746654250633436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
474,1,-1,14.63687229156494,-12.86739730834961,-0.9412238001823424,1,0,1,1,1,0,0,0,1,37,75.36747725663965,0,0.9126984126983321,1,0,1,1,0,0,1,0,1,-0.0020248889923094593,2.178378655067631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
473,1,-1,14.63687229156494,-12.86739730834961,-0.9412238001823424,1,0,1,1,1,0,0,0,1,37,75.36747725663965,0,0.9126984126983321,1,0,1,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
472,1,-1,14.542491912841795,-12.739990234375,-1.338697910308838,1,0,1,1,1,0,0,0,1,36,72.03414392330632,0,0.9126984126983321,1,0,1,1,0,0,1,0,1,-0.3974741101264955,0.15855667247610797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
471,1,-1,14.542806625366213,-12.742270469665527,-1.863512754440308,1,0,1,1,1,0,0,0,1,36,68.70081058997299,0,0.9126984126983321,1,0,1,1,0,0,1,0,1,-0.5248148441314702,0.002301850766924656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
