remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
590,1,-1,-1.7942129373550415,8.952446937561035,1.7655105590820312,0,0,0,0,1,0,0,0,0,95,32.240860022396475,50,50.0,0,0,0,0,0,0,0,0,0,-0.35333333333333333,0.9533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
589,1,-1,-1.7942129373550415,8.952446937561035,1.7655105590820312,0,0,0,0,1,0,0,0,0,95,32.240860022396475,50,50.0,0,0,0,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
588,1,-1,-1.975767016410828,9.844731330871582,1.1848365068435671,0,0,0,0,1,0,0,0,0,94,47.78942619310608,40,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
587,1,-1,-1.975419998168945,9.84631633758545,0.6631119847297668,0,0,0,0,1,0,0,0,0,94,78.8965623523418,40,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
586,1,-1,-3.662253618240357,8.608622550964355,0.6316787004470825,0,0,0,0,1,0,0,0,0,93,80.7304014396691,40,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
585,1,-1,-3.662253618240357,8.608622550964355,0.6316787004470825,1,0,0,0,1,0,0,0,0,93,80.7304014396691,40,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
584,1,-1,-3.364356279373169,8.797280311584473,0.5735159516334534,1,0,0,0,0,0,0,0,0,92,77.39706810633578,30,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
583,1,-1,-2.8543126583099365,9.12247085571289,0.5567840933799744,1,0,0,0,0,0,0,0,0,92,70.73040143966914,30,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
582,1,-1,-4.6427154541015625,8.010202407836914,0.5548129677772522,1,0,0,0,0,0,0,0,0,91,67.39706810633578,30,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
581,1,-1,-4.6427154541015625,8.010202407836914,0.5548129677772522,1,0,0,0,0,0,0,0,0,91,67.39706810633578,30,50.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
