remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,15.419271469116213,15.864568710327148,0.6618545055389404,0,1,0,0,0,0,0,0,0,99,20.0,50,25.0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
569,1,-1,15.539268493652346,15.95786952972412,0.6569181680679321,0,1,0,0,0,0,0,0,0,100,20.0,50,23.33333333333334,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
568,1,-1,15.629966735839846,16.027036666870114,0.6465802788734436,0,1,0,0,0,0,0,0,0,99,20.0,50,21.66666666666668,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
567,1,-1,15.694693565368652,16.07596778869629,0.6412543654441833,0,1,0,0,0,0,0,1,0,100,20.0,50,20.000000000000018,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
566,1,-1,15.747583389282227,16.11543083190918,0.6408462524414062,0,1,0,0,0,0,0,1,0,99,20.0,50,18.333333333333357,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
565,1,-1,15.759753227233887,16.12451171875,0.6303839683532715,0,1,0,0,0,0,0,1,0,100,20.0,50,16.666666666666696,0,1,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
564,1,-1,15.759753227233887,16.12451171875,0.6303839683532715,0,1,0,0,0,0,0,1,0,99,20.0,50,14.444444444444475,0,1,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
563,1,-1,15.75938320159912,16.124446868896484,0.6302826404571533,0,1,0,0,0,0,0,1,0,100,20.0,50,12.222222222222252,0,1,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
562,1,-1,15.75938320159912,16.124446868896484,0.6302826404571533,0,1,0,0,0,0,0,1,0,99,20.0,50,10.000000000000027,0,1,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
561,1,-1,15.759489059448242,16.125160217285153,0.9968227744102478,0,1,1,0,0,0,0,1,0,100,20.0,50,7.777777777777804,0,1,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
