remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
550,1,-1,15.132913589477539,2.8577141761779785,1.4753944873809814,0,0,1,0,1,1,0,0,0,75,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
549,1,-1,15.132913589477539,2.8577141761779785,1.4753944873809814,0,0,1,0,1,1,0,0,0,75,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
548,1,-1,15.1325044631958,2.857384443283081,1.0725283622741701,0,0,1,0,1,1,0,0,0,74,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
547,1,-1,15.131505966186525,2.8555617332458496,0.5370159149169922,0,0,1,0,1,1,0,0,0,74,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
546,1,-1,15.130767822265625,2.854742765426636,0.00296564563177526,0,0,1,0,1,1,0,0,0,73,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
545,1,-1,15.13083553314209,2.852582693099976,-0.5495433211326599,0,0,1,0,1,1,0,0,0,73,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
544,1,-1,15.132522583007812,2.850669384002685,-1.0869933366775513,0,0,1,0,1,1,0,0,0,72,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
543,1,-1,15.181780815124512,2.549314022064209,-1.4264991283416748,0,0,1,0,1,1,0,0,0,72,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
542,1,-1,15.375774383544922,0.9202651381492616,-1.4554638862609863,0,0,1,0,1,1,0,0,0,71,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
541,1,-1,15.569315910339355,-0.7642694711685181,-1.4540753364562988,0,0,1,0,1,1,0,0,0,71,20.0,40,26.44444444444435,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
