remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
130,1,-1,-0.542419970035553,11.9253568649292,-1.9921461343765257,0,0,1,1,0,1,1,1,1,68,20.0,0,44.301587301586906,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
129,1,-1,-0.18734097480773929,12.716424942016602,-1.9931182861328125,1,0,1,1,0,1,1,1,1,68,20.0,0,43.74603174603134,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
128,1,-1,0.3621301651000977,13.934487342834473,-1.995677828788757,1,0,1,1,0,1,1,1,1,67,20.0,0,43.19047619047577,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
127,1,-1,-0.2841780185699463,13.47231674194336,-2.4870827198028564,1,0,1,1,0,1,1,1,1,67,20.0,0,43.19047619047577,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
126,1,-1,-0.555683434009552,13.276644706726074,-2.55598521232605,1,0,1,1,0,1,1,1,1,66,20.0,0,43.19047619047577,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
125,1,-1,-0.555683434009552,13.276644706726074,-2.55598521232605,1,0,1,1,0,1,1,1,1,66,20.0,0,43.07936507936465,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
124,1,-1,-0.5565913915634155,13.276044845581055,-2.1523239612579346,1,0,1,1,0,1,1,1,1,65,20.0,0,42.52380952380909,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
123,1,-1,-0.5591923594474792,13.2762451171875,-1.676119327545166,1,0,1,1,0,1,1,1,1,65,20.0,0,41.96825396825352,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
122,1,-1,-0.5803247690200806,12.053067207336426,-1.5752607583999634,1,0,1,1,0,1,1,1,1,64,20.0,0,41.74603174603129,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
121,1,-1,-0.5789613127708435,12.123335838317873,-1.5761964321136477,1,0,1,1,0,1,1,1,1,64,20.0,0,44.746031746031285,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
