remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
580,1,-1,8.604096412658691,-10.204773902893066,-0.2618330419063568,0,0,0,0,0,1,1,0,1,90,20.0,50,48.777777777777736,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
579,1,-1,10.242369651794434,-10.644475936889648,-0.2624122500419617,0,1,0,0,0,1,1,0,1,90,20.0,50,48.22222222222218,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
578,1,-1,11.802896499633787,-11.073369026184082,-0.2721302509307861,0,1,0,0,0,1,1,0,1,89,20.0,50,47.6666666666666,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
577,1,-1,13.044512748718262,-11.428976058959961,-0.2894652485847473,0,1,0,0,0,1,1,0,1,89,20.0,50,47.11111111111103,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
576,1,-1,13.966439247131348,-11.70388126373291,-0.2888440191745758,0,1,0,0,0,0,1,1,1,88,20.0,40,46.55555555555546,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
575,1,-1,14.664358139038086,-11.916951179504395,-0.30092892050743103,0,1,0,0,0,0,1,1,1,88,20.0,40,45.99999999999989,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
574,1,-1,12.733647346496582,-11.314413070678713,-0.3046219050884247,0,1,0,0,0,0,1,1,1,87,20.0,40,45.44444444444432,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
573,1,-1,12.733647346496582,-11.314413070678713,-0.3046219050884247,0,1,0,0,0,0,1,1,1,87,20.0,40,44.88888888888873,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
572,1,-1,12.432127952575685,-11.221332550048828,-0.684787392616272,0,1,0,0,0,0,1,1,1,86,20.0,40,44.333333333333165,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
571,1,-1,13.25735569000244,-12.046103477478027,-0.799540102481842,0,1,0,0,0,0,1,1,1,86,20.0,40,43.77777777777761,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
