remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
80,1,-1,15.72480010986328,16.20733642578125,3.1384739875793457,1,1,1,0,0,1,0,1,1,99,20.0,30,99.88888888888887,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
79,1,-1,14.509267807006836,16.08927345275879,-3.0288236141204834,1,1,1,0,0,1,0,1,1,100,20.0,30,99.33333333333331,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
78,1,-1,12.852304458618164,15.900525093078613,-3.028486728668213,1,1,1,0,0,1,0,1,1,99,20.0,30,98.77777777777773,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
77,1,-1,11.195223808288574,15.703283309936525,-3.0207173824310303,1,1,1,0,0,1,0,1,1,99,20.0,30,98.77777777777773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
76,1,-1,9.555256843566896,15.495718955993652,-3.0063593387603764,1,1,1,0,0,1,0,1,1,98,20.0,30,98.77777777777773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
75,1,-1,8.239889144897461,15.309557914733887,-2.9992547035217285,1,1,1,0,0,1,0,1,1,98,20.0,30,98.77777777777773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
74,1,-1,7.2773194313049325,15.170032501220705,-2.993413209915161,0,1,1,0,0,1,0,1,1,97,20.0,20,98.77777777777773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
73,1,-1,6.5730347633361825,15.061402320861815,-2.984612464904785,0,1,1,0,0,1,0,1,1,97,20.0,20,98.77777777777773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
72,1,-1,8.597989082336426,15.395222663879395,-2.978708982467652,0,1,1,1,0,1,0,1,1,96,20.0,20,98.77777777777773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
71,1,-1,8.597989082336426,15.395222663879395,-2.978708982467652,0,1,1,1,0,1,0,1,1,96,20.0,20,98.77777777777773,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
