remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,4.886580944061278,15.427338600158693,2.787156581878662,0,1,1,0,1,0,0,0,1,80,20.0,40,0.6666666666666874,0,0,0,1,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
519,1,-1,4.886580944061278,15.427338600158693,2.787156581878662,0,1,1,0,1,0,0,0,1,80,20.0,40,0.6666666666666874,0,0,0,1,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
518,1,-1,4.884939193725586,15.42749309539795,-3.1378419399261475,0,1,1,0,1,0,0,0,1,79,20.0,40,0.6666666666666874,0,0,0,1,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
517,1,-1,3.6954970359802246,15.350152969360352,-3.0369906425476074,0,1,1,0,1,0,0,0,1,79,20.0,40,0.6666666666666874,0,0,0,1,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
516,1,-1,2.56801986694336,15.229897499084473,-3.0283427238464355,0,1,1,0,1,0,0,0,1,78,20.0,40,0.6666666666666874,0,0,0,1,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
515,1,-1,1.6862281560897827,15.127155303955078,-3.0201632976531982,0,0,1,0,1,0,0,0,1,78,20.0,30,0.6666666666666874,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
514,1,-1,1.063323736190796,15.048583030700685,-3.007766008377075,0,0,1,0,1,0,0,0,1,77,20.0,30,0.6666666666666874,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
513,1,-1,2.280458927154541,15.214018821716307,-3.005786418914795,0,0,1,0,1,0,0,0,1,77,20.0,30,0.6666666666666874,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
512,1,-1,3.668067455291748,15.405618667602539,-3.005523681640625,0,0,1,0,1,0,0,0,1,76,20.0,30,0.6666666666666874,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
511,1,-1,2.65763521194458,15.738099098205565,2.7567079067230225,0,0,1,0,1,0,0,0,1,76,20.0,30,0.6666666666666874,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
