remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
10,1,-1,8.892472267150879,-4.226085662841797,2.349923610687256,0,1,0,1,1,0,0,0,1,35,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
9,1,-1,8.892472267150879,-4.226085662841797,2.349923610687256,0,1,0,1,1,0,0,0,1,35,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
8,1,-1,6.50881290435791,-1.8216373920440676,2.355221748352051,0,1,0,1,1,0,0,0,1,34,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
7,1,-1,5.327306270599365,-0.6426660418510437,2.360114574432373,0,1,0,1,1,0,0,0,1,34,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
6,1,-1,4.140934467315674,0.5303524136543274,2.3628056049346924,0,1,0,1,1,0,0,0,1,33,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
5,1,-1,2.9456686973571777,1.6944196224212646,2.373141050338745,0,1,0,1,1,0,0,0,1,33,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
4,1,-1,1.744597315788269,2.852392196655273,2.3821425437927246,0,1,0,1,1,0,0,0,1,32,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
3,1,-1,0.6391004323959351,3.898500204086304,2.3960983753204346,0,1,0,1,1,0,0,0,1,32,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
2,1,-1,-0.18765945732593536,4.661741733551025,2.3947556018829346,0,1,0,1,1,0,0,0,1,31,20.0,80,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
1,1,-1,-0.7975146174430847,5.216165542602539,2.410012722015381,0,1,0,0,1,0,0,0,1,31,20.0,70,0.9603174603152651,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
