remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
60,1,-1,12.501769065856935,11.234999656677246,0.9953300356864928,1,1,1,1,1,0,0,1,1,15,20.0,0,32.873015873015845,0,0,0,0,0,0,0,0,0,-0.004621565341949574,1.6686027226576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
59,1,-1,13.366493225097654,12.562657356262207,0.9855421781539916,1,1,1,1,1,0,0,1,1,15,20.0,0,34.7301587301587,0,0,0,0,0,0,0,0,0,-0.00978785753250122,1.5844313929109708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
58,1,-1,14.02726936340332,13.555405616760256,0.9774127006530762,1,1,1,1,1,0,0,1,1,14,20.0,0,37.587301587301546,0,0,0,0,0,0,0,0,0,-0.008129477500915416,1.1925494596351338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
57,1,2,14.521040916442873,14.27843189239502,0.9623773097991944,1,1,1,1,1,0,0,1,1,14,20.0,0,39.87301587301585,0,0,0,0,0,0,0,0,0,-0.015035390853881725,0.8755440262199093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
56,1,-1,14.88759708404541,14.805185317993164,0.9639133810997008,1,1,1,1,1,0,0,1,1,13,20.0,0,43.01587301587298,0,0,0,0,0,0,0,0,0,0.0015360713005063698,0.641741844815218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
55,1,-1,15.138202667236328,15.172616004943848,0.9239380955696106,1,1,1,1,1,0,0,1,1,13,20.0,0,45.3333333333333,0,0,0,0,0,1,0,0,0,-0.03997528553009022,0.44475663911796903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, click, -1
54,1,-1,15.352604866027832,15.451414108276367,0.9227315187454224,1,1,1,1,1,0,0,1,1,12,20.0,0,46.76984126984122,0,0,0,0,0,1,0,0,0,-0.0012065768241882324,0.35170539556344854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
53,1,-1,15.50611972808838,15.653740882873535,0.9217380881309508,1,1,1,1,1,0,0,1,1,22,20.0,0,48.97619047619043,0,0,0,0,0,0,0,0,0,-0.0009934306144715466,0.2539742833287703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, -1,2
52,1,-1,15.619583129882812,15.803105354309082,0.920684576034546,1,1,1,1,1,0,0,1,1,31,20.0,0,51.26190476190472,0,0,0,0,0,0,0,0,0,-0.0010535120964048073,0.18757315605913596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
51,1,-1,15.702954292297365,15.91273021697998,0.9211404919624328,1,1,1,1,1,0,0,1,1,41,20.0,0,54.404761904761855,0,0,0,0,0,0,0,0,0,0.00045591592788674085,0.1377256738519258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
