remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
270,1,-1,0.042535193264484406,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,45,20.0,0,0.23015873015873,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
269,1,-1,0.042535193264484406,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,45,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
268,1,-1,0.042535636574029916,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,44,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
267,1,-1,0.042535636574029916,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,44,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
266,1,-1,0.042536091059446335,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,43,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
265,1,-1,0.042536091059446335,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,43,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
264,1,-1,0.04253653436899185,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,42,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
263,1,-1,0.04253653436899185,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,42,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
262,1,-1,0.04253698140382767,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,41,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
261,1,-1,0.04253698140382767,-9.709857940673828,-1.7469877004623413,1,0,1,1,1,1,1,1,1,41,20.0,0,0.23015873015873,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
