remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
70,1,-1,-4.408404350280762,14.14622402191162,3.0172574520111084,0,0,1,0,0,1,1,1,0,33,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
69,1,-1,-6.064201831817628,14.354217529296875,3.0172760486602783,0,0,1,0,0,1,1,1,0,33,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
68,1,-1,-7.71993350982666,14.562607765197756,3.007425546646118,0,0,1,0,0,1,1,1,0,32,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
67,1,-1,-9.373720169067383,14.786067962646484,3.0059399604797363,0,0,1,0,0,1,1,1,0,32,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
66,1,-1,-10.90764045715332,15.007702827453613,2.993004560470581,0,0,1,1,0,1,1,1,0,31,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
65,1,-1,-12.015336990356445,15.176680564880373,2.9871106147766118,0,0,1,1,0,1,1,1,0,31,20.0,30,100.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
64,1,3,-12.823511123657227,15.309049606323242,2.974700927734375,0,0,0,1,0,1,1,1,0,30,20.0,20,99.88888888888887,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
63,1,-1,-13.412813186645508,15.410348892211914,2.9647178649902344,0,0,0,1,0,1,1,1,0,30,20.0,20,100.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
62,1,-1,-11.317123413085938,15.034950256347654,2.96597671508789,0,0,0,1,0,1,1,1,0,29,20.0,20,99.88888888888887,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
61,1,4,-11.317123413085938,15.034950256347654,2.96597671508789,0,0,0,1,0,1,1,1,0,29,20.0,20,100.0,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
