remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
80,1,-1,-12.509085655212402,-14.828413963317873,3.0685055255889893,1,1,1,1,1,1,0,0,0,47,20.0,50,8.857142857142867,0,0,0,0,0,1,0,0,0,5.868228435516357,0.15601071046704462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
79,1,-1,-12.5089750289917,-14.826740264892578,2.569561243057251,1,1,1,1,1,1,0,0,0,47,20.0,50,8.301587301587313,0,0,0,0,0,1,0,0,0,-0.4989442825317383,0.001677350464137166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
78,1,-1,-12.509750366210938,-14.823785781860352,2.026468515396118,1,1,1,1,1,1,0,0,0,46,20.0,50,7.85714285714287,0,0,0,0,0,1,0,0,0,-0.5430927276611328,0.00305452415136152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
77,1,-1,-12.510723114013672,-14.82310676574707,1.5093820095062256,1,1,1,1,1,1,0,0,0,46,20.0,50,7.579365079365092,0,0,0,0,0,1,0,0,0,-0.5170865058898926,0.0011862972518808807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, down, -1
76,1,-1,-12.340690612792967,-14.379178047180176,1.1801048517227173,1,1,1,1,1,1,0,0,0,45,20.0,50,10.301587301587317,0,0,0,0,0,1,0,0,0,-0.3292771577835083,0.4753774906743209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
75,1,-1,-11.680731773376465,-12.846317291259766,1.1640969514846802,1,1,1,1,1,1,0,0,0,45,20.0,50,14.595238095238113,0,0,0,0,0,1,0,0,0,-0.01600790023803711,1.668894174825015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
74,1,-1,-11.020572662353516,-11.31422233581543,1.1656923294067385,1,1,1,1,1,1,0,0,0,44,20.0,50,18.174603174603188,0,0,0,0,0,1,0,0,0,0.0015953779220583275,1.6682700633784064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
73,1,-1,-10.361821174621582,-9.780818939208984,1.1627755165100098,1,1,1,1,1,1,0,0,0,44,20.0,50,21.039682539682552,0,0,0,0,0,1,0,0,0,-0.0029168128967287377,1.6689156657282653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
72,1,-1,-9.697726249694824,-8.249361991882324,1.1543816328048706,1,1,1,1,1,1,0,0,0,43,20.0,50,23.190476190476193,0,0,0,0,0,1,0,0,0,-0.00839388370513916,1.669246072581442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
71,1,-1,-9.024908065795898,-6.722800254821777,1.1565622091293335,1,1,1,1,1,1,0,0,0,43,20.0,50,24.62698412698412,0,0,0,0,0,1,0,0,0,0.0021805763244628906,1.6682550900993418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
