remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
500,1,-1,-13.572723388671875,2.087157964706421,-1.70326030254364,0,0,0,0,1,1,0,1,1,50,24.15629193064317,10,0.7539682539681749,0,0,0,0,0,0,0,0,0,-0.0006116628646848365,1.6685408843789564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
499,1,-1,-13.80391788482666,0.4348278343677521,-1.710782170295715,0,0,0,0,1,1,0,1,1,50,20.82295859730985,10,0.7539682539681749,0,0,0,0,0,0,0,0,0,-0.007521867752075195,1.668426131022068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
498,1,-1,-14.035865783691404,-1.217085599899292,-1.7096319198608398,0,0,0,0,1,1,0,1,1,49,20.0,10,1.7539682539681751,0,0,0,0,0,0,0,0,0,0.0011502504348752662,1.6681180480109041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
497,1,-1,-14.27367115020752,-2.8690590858459477,-1.7152116298675537,0,0,0,0,1,1,0,1,1,49,20.0,10,5.896825396825317,0,0,0,0,0,0,0,0,0,-0.005579710006713867,1.6690020343350722,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
496,1,-1,-14.515897750854492,-4.519792556762695,-1.7226232290267944,0,0,0,0,1,1,0,1,1,48,20.0,10,9.896825396825315,0,0,0,0,0,0,0,0,0,-0.007411599159240723,1.6684108361149663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
495,1,-1,-14.766890525817873,-6.169321537017822,-1.7211066484451294,0,0,0,0,1,1,0,1,1,48,20.0,10,10.896825396825315,0,0,0,0,0,0,0,0,0,0.001516580581665039,1.6685152770608176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
494,1,-1,-15.026655197143555,-7.81784200668335,-1.7278218269348145,0,0,0,0,1,1,0,1,1,47,20.0,10,10.896825396825315,0,0,0,0,0,0,0,0,0,-0.006715178489685059,1.6688611156639699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
493,1,-1,-15.296244621276855,-9.464739799499512,-1.7375996112823486,0,0,0,0,1,1,0,1,1,47,20.0,10,10.896825396825315,0,0,0,0,0,0,0,0,0,-0.00977778434753418,1.6688171851905382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
492,1,-1,-15.57796573638916,-11.104265213012695,-1.7454991340637207,0,0,0,0,1,1,0,1,1,46,20.0,10,11.468253968253887,0,0,0,0,0,0,0,0,0,-0.00789952278137207,1.6635535363359053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
491,1,-1,-15.822056770324707,-12.45740032196045,-1.7608016729354858,0,0,0,0,1,1,0,1,1,46,20.0,10,13.753968253968171,0,0,0,0,0,0,0,0,0,-0.015302538871765137,1.37497456555195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
