remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
300,1,-1,15.91934299468994,-14.557751655578613,1.7232264280319214,0,0,1,0,0,0,0,0,1,46,20.0,50,0.8174603174600442,1,0,0,0,0,1,0,0,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
299,1,-1,15.91934299468994,-14.557751655578613,1.7232264280319214,0,0,1,0,0,0,0,0,1,46,20.0,50,0.8174603174600442,1,0,0,0,0,1,0,0,0,0.35333333333333333,0.9533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
298,1,-1,15.825005531311035,-13.940814971923828,2.1224942207336426,0,0,1,0,0,0,0,0,1,45,20.0,50,0.8174603174600442,1,0,0,0,0,1,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
297,1,-1,15.826200485229492,-13.936583518981935,2.65742564201355,0,0,1,0,0,0,0,0,1,45,20.0,50,0.8174603174600442,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
296,1,-1,15.823980331420898,-13.93334674835205,3.103776454925537,0,0,1,0,0,0,0,0,1,44,20.0,50,0.8174603174600442,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,-2
295,1,-1,14.351354598999025,-13.9771728515625,-3.097179412841797,0,0,1,0,0,0,0,0,1,44,20.0,50,0.8174603174600442,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
294,1,-1,12.684617042541506,-14.049436569213867,-3.099881410598755,0,1,1,0,0,0,0,0,1,43,20.0,50,0.8174603174600442,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
293,1,-1,11.018287658691406,-14.123835563659668,-3.094743490219116,0,1,1,0,0,0,0,0,1,43,20.0,50,0.8174603174600442,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
292,1,-1,9.35082721710205,-14.203216552734375,-3.092139482498169,0,1,1,0,0,0,0,0,1,42,20.0,50,0.8174603174600442,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
291,1,-1,7.683777809143066,-14.28282070159912,-3.0941970348358154,0,1,1,0,0,0,0,0,1,42,20.0,50,5.8174603174600445,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
