remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
410,1,-1,-2.264201402664185,5.580320358276367,-3.1130445003509517,1,1,1,0,0,1,1,0,1,25,20.0,60,71.40476190476144,0,0,0,0,1,0,0,0,0,-6.2449791431427,0.19110269553352552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
409,1,-1,-2.264201402664185,5.580320358276367,-3.1130445003509517,1,1,1,0,0,1,1,0,1,25,20.0,60,70.84920634920586,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
408,1,-1,-2.2633867263793945,5.581096172332764,2.781705617904663,1,1,1,0,0,1,1,0,1,24,20.0,60,71.54761904761855,0,0,0,0,1,0,0,0,0,5.894750118255615,0.0011249821772376628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
407,1,-1,-2.262683868408203,5.581103324890137,2.253995656967163,1,1,1,0,0,1,1,0,1,24,20.0,60,74.03968253968202,0,0,0,0,0,0,0,0,0,-0.5277099609375,0.0007028943638586628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2,-2
406,1,-1,-2.261428117752075,5.580221176147461,1.6913003921508791,1,1,1,0,0,1,1,0,1,23,20.0,60,76.3253968253963,0,0,0,0,0,0,0,0,0,-0.562695264816284,0.0015346322408219461,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
405,1,-1,-2.195547580718994,6.044412136077881,1.7114359140396118,1,1,1,0,0,1,1,0,1,23,20.0,60,79.18253968253914,0,0,0,0,0,0,0,0,0,0.020135521888732688,0.46884271610092426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
404,1,-1,-2.0584161281585693,4.814976692199707,1.561818242073059,1,1,1,0,0,1,1,0,1,22,20.0,60,81.3253968253963,0,0,0,0,0,0,0,0,0,-0.14961767196655273,1.2370596371821587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
403,1,-1,-1.347289800643921,6.595705509185791,0.973282277584076,1,1,1,0,0,1,1,0,1,22,20.0,60,83.3253968253963,0,0,0,0,0,0,0,0,0,-0.588535964488983,1.9174711923074956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
402,1,-1,-1.235817551612854,6.7509212493896475,1.3699898719787598,1,1,1,0,0,1,1,0,1,21,20.0,60,87.3253968253963,0,0,0,0,0,0,0,0,0,0.3967075943946837,0.19109680350826194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
401,1,-1,-1.0950241088867188,8.049757957458496,1.4845079183578491,1,1,1,0,0,1,1,0,1,21,20.0,60,90.75396825396773,0,0,0,0,0,0,0,0,0,0.11451804637908936,1.3064454017454388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
