remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
200,1,-1,15.081388473510742,-12.43924617767334,-3.059391975402832,1,1,1,1,1,0,0,0,1,61,20.0,50,32.492063492062414,0,0,1,0,0,0,0,0,0,-0.5423674583435059,0.00486762340489781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
199,1,-1,15.080418586730955,-12.444597244262695,2.6652512550354004,1,1,1,1,1,0,0,0,1,61,20.0,50,31.93650793650684,0,0,1,0,0,0,0,0,0,5.724643230438232,0.005438252845291568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
198,1,-1,14.762496948242188,-12.137547492980955,2.3528378009796143,1,1,1,1,1,0,0,0,1,60,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,-0.31241345405578613,0.4419883686043799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
197,1,-1,13.595236778259276,-10.944244384765623,2.3487749099731445,1,1,1,1,1,0,0,0,1,60,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,-0.0040628910064697266,1.6692718809423794,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
196,1,-1,12.441866874694824,-9.738187789916992,2.330143690109253,1,1,1,1,1,0,0,0,1,59,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,-0.0186312198638916,1.6687823837835019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
195,1,4,11.294795989990234,-8.526858329772951,2.327260971069336,1,1,1,1,1,0,0,0,1,59,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,-0.002882719039916992,1.6682597746004142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
194,1,-1,10.129437446594238,-7.294313430786133,2.327877759933472,1,1,1,1,1,0,0,0,1,58,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,0.0006167888641361863,1.6962392115160125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
193,1,-1,8.982412338256836,-6.082366466522218,2.3275396823883057,1,1,1,1,1,0,0,0,1,58,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,-0.0003380775451664597,1.668676734225341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
192,1,-1,7.814873218536378,-4.851119995117188,2.3321197032928467,1,1,1,1,1,0,0,0,1,57,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,0.004580020904541016,1.6967956475147377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
191,1,-1,6.685401916503906,-3.6607308387756343,2.329762458801269,1,1,1,1,1,0,0,0,1,57,20.0,50,31.825396825395732,0,0,0,0,0,0,0,0,0,-0.0023572444915775925,1.640954528818664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
