remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
340,1,-1,-1.683647871017456,-10.329578399658203,-2.949530124664306,1,1,0,1,1,0,1,1,1,80,20.0,10,21.04761904761851,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
339,1,-1,-1.683647871017456,-10.329578399658203,-2.949530124664306,1,1,0,1,1,0,1,1,1,80,20.0,10,22.476190476189934,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
338,1,-1,-1.6851001977920532,-10.329501152038574,2.932470321655273,1,1,0,1,1,0,1,1,1,79,20.0,10,25.76190476190422,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
337,1,-1,-1.686939358711243,-10.32765293121338,2.3822383880615234,1,1,0,1,1,0,1,1,1,79,20.0,10,28.333333333332792,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
336,1,-1,-1.6883132457733154,-10.327619552612305,1.8555757999420168,1,1,0,1,1,0,1,1,1,78,20.0,10,32.61904761904708,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
335,1,-1,-1.6906458139419556,-10.32768440246582,1.3059102296829224,1,1,0,1,1,0,1,1,1,78,20.0,10,36.76190476190421,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
334,1,-1,-1.693338394165039,-10.326926231384276,0.7499062418937683,1,1,0,1,1,0,1,1,1,77,20.0,10,39.48412698412642,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
333,1,-1,-1.6947524547576904,-10.327377319335938,0.2968544065952301,1,1,0,1,1,1,1,1,1,77,20.0,10,41.49206349206293,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
332,1,-1,-1.3022568225860596,-10.236907958984377,0.2054734230041504,1,1,0,1,1,1,1,1,1,76,20.0,10,43.21428571428515,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
331,1,-1,-1.0019083023071291,-10.17202377319336,0.20051370561122892,1,1,0,1,1,1,1,1,1,76,20.0,10,43.34126984126925,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
