remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
510,1,-1,5.480288505554199,12.756213188171387,2.5982685089111333,0,0,1,0,0,1,1,1,1,55,20.0,0,61.00793650793626,0,0,0,0,0,0,0,0,0,-5.245208739790286e-06,8.596304119739507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
509,1,-1,5.480288505554199,12.756213188171387,2.5982685089111333,0,0,1,0,0,1,1,1,1,55,20.0,0,61.00793650793626,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
508,1,-1,5.480091094970703,12.75604248046875,3.046281337738037,0,0,1,0,0,1,1,1,1,54,20.0,0,61.00793650793626,0,0,0,0,0,0,0,0,0,0.44801282882690385,0.000260982869582995,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
507,1,4,5.479264736175537,12.754294395446776,-2.716759204864502,0,0,1,0,0,1,1,1,1,54,20.0,0,61.00793650793626,0,0,0,0,0,0,0,0,0,-5.763040542602539,0.0019335640931708422,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
506,1,-1,5.47782039642334,12.752284049987793,-2.1680026054382324,0,0,1,0,0,1,1,1,1,53,20.0,0,61.00793650793626,0,0,0,0,0,0,0,0,0,0.5487565994262695,0.0024754002068815488,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
505,1,-1,5.385496616363525,12.4612398147583,-1.8630412817001345,0,0,1,0,0,1,1,1,1,53,20.0,0,61.00793650793626,0,1,0,0,0,0,0,0,0,0.3049613237380979,0.30533658022721905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
504,1,-1,4.951061725616455,10.850646018981934,-1.8295406103134155,0,0,1,0,0,1,1,1,1,52,20.0,0,60.452380952380686,0,1,0,0,0,0,0,0,0,0.03350067138671897,1.66815648225571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
503,1,-1,4.523631095886231,9.238059043884276,-1.82935094833374,0,0,1,0,0,1,1,1,1,52,20.0,0,59.896825396825115,0,1,0,0,0,0,0,0,0,0.000189661979675515,1.6682726682069062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
502,1,-1,4.09832239151001,7.624248027801514,-1.8268733024597168,0,0,1,0,0,1,1,1,1,51,20.0,0,59.396825396825115,0,1,0,0,0,0,0,0,0,0.0024776458740232155,1.6689138652573585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
501,1,-1,3.675925731658936,6.010395526885986,-1.8263441324234009,0,0,1,0,0,1,1,1,1,51,20.0,0,59.119047619047315,0,1,0,0,0,0,0,0,0,0.000529170036315918,1.6682142647048208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
