remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
480,1,-1,0.04243353381752968,-9.706239700317383,-0.2964419722557068,0,0,1,0,0,1,1,0,1,40,20.0,100,12.119047619047336,0,0,0,1,0,0,0,0,0,0.5025937557220459,0.009171947941907854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
479,1,-1,1.2934993505477903,-9.968531608581543,-0.1927286982536316,0,0,1,0,0,1,1,0,1,40,20.0,100,13.555555555555275,0,0,0,1,0,0,0,0,0,0.1037132740020752,1.2782655134719894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
478,1,-1,2.9564192295074463,-10.290372848510742,-0.19209255278110504,0,0,1,0,0,1,1,0,1,39,20.0,100,14.2777777777775,0,0,0,1,0,0,0,0,0,0.0006361454725265503,1.6937781163890273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
477,1,-1,4.567490577697754,-10.60396957397461,-0.19280995428562164,0,0,1,0,0,1,1,0,1,39,20.0,100,14.28571428571401,0,0,0,1,0,0,0,0,0,-0.0007174015045166016,1.641308561843688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
476,1,-1,6.205226421356201,-10.924450874328613,-0.19295884668827054,0,0,1,0,0,1,1,0,1,38,20.0,100,14.007936507936229,0,0,0,1,0,0,0,0,0,-0.00014889240264889803,1.6687980577290469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
475,1,-1,7.872407913208008,-11.2386474609375,-0.18378199636936188,0,0,1,0,0,1,1,0,1,38,20.0,100,13.730158730158456,0,0,0,1,0,1,0,0,0,0.009176850318908664,1.6965298764860852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
474,1,-1,9.48600959777832,-11.535521507263185,-0.18175050616264346,0,0,1,0,0,1,1,0,1,37,20.0,100,13.1746031746029,0,0,0,1,0,1,0,0,0,0.002031490206718417,1.640684185280621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
473,1,-1,11.15610408782959,-11.83026885986328,-0.1692180633544922,0,0,1,0,0,1,1,0,1,37,20.0,100,12.619047619047349,0,0,0,1,0,1,0,0,0,0.012532442808151273,1.6959043627411228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
472,1,-1,12.557977676391602,-12.066489219665527,-0.1612430065870285,0,0,1,0,0,1,1,0,1,36,20.0,100,11.50793650793624,0,0,0,1,0,1,0,0,0,0.007975056767463684,1.4216362462644359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
471,1,-1,13.591412544250488,-12.227499961853027,-0.15014389157295227,0,1,1,0,0,1,1,0,1,36,20.0,100,10.396825396825133,0,0,0,1,0,1,0,0,0,0.011099115014076233,1.045902521847177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
