remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
440,1,-1,0.2709544003009796,-10.107604026794434,2.3389852046966557,0,1,1,1,0,1,1,0,1,20,20.0,20,9.97619047619048,0,0,0,0,0,0,0,0,0,-0.0002906322479243606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
439,1,-1,0.2709544003009796,-10.107604026794434,2.3386950492858887,0,1,1,1,0,1,1,0,1,20,20.0,20,9.97619047619048,0,0,0,0,0,0,0,0,0,-0.00029015541076704565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
438,1,-1,0.2709544003009796,-10.107604026794434,2.3384041786193848,0,1,1,1,0,1,1,0,1,19,20.0,20,9.97619047619048,0,0,0,0,0,0,0,0,0,-0.00029087066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
437,1,-1,0.2709544003009796,-10.107604026794434,2.338114023208618,0,1,1,1,0,1,1,0,1,19,20.0,20,9.97619047619048,0,0,0,0,0,0,0,0,0,-0.00029015541076660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
436,1,-1,0.2709544003009796,-10.107604026794434,2.338114023208618,0,1,1,1,0,1,1,0,1,18,20.0,20,9.97619047619048,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
435,1,-1,0.27236250042915344,-10.10928440093994,1.8437765836715696,0,1,1,1,0,1,1,0,1,18,20.0,20,9.97619047619048,0,0,0,0,0,0,1,0,0,-0.49433743953704856,0.0021923510758654263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
434,1,-1,0.27186164259910583,-10.11407470703125,1.3009326457977295,0,1,1,1,0,1,1,0,1,17,20.0,20,9.420634920634926,0,0,0,0,0,0,1,0,0,-0.5428439378738401,0.004816418899386269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
433,1,-1,0.5721464157104492,-9.544240951538086,1.0613856315612793,0,1,1,1,0,1,1,0,1,17,20.0,20,8.865079365079373,0,0,0,0,0,0,1,0,0,-0.2395470142364502,0.6441129201172525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
432,1,-1,1.385915756225586,-8.089028358459473,1.0621473789215088,0,1,1,1,0,1,1,0,1,16,20.0,20,8.309523809523819,0,0,0,0,0,0,1,0,0,0.0007617473602294922,1.667292485023855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
431,1,-1,2.184723138809204,-6.656388759613037,1.056881308555603,0,1,1,1,0,1,1,0,1,16,20.0,20,7.7539682539682655,0,0,0,0,0,0,1,0,0,-0.005266070365905762,1.6402894423402739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
