remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
570,1,-1,1.0295180082321167,4.675910949707031,0.6918337941169739,0,0,0,0,0,0,0,0,0,85,20.0,40,65.36507936507928,0,0,1,0,0,0,0,0,0,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
569,1,-1,1.0295180082321167,4.675910949707031,0.6918337941169739,0,0,0,0,0,0,0,0,0,85,20.0,40,64.80952380952371,0,0,1,0,0,0,0,0,0,0.0,-1.716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
568,1,-1,1.6333805322647097,5.177392482757568,0.6939992308616638,0,0,0,0,0,0,0,0,0,84,20.0,40,64.25396825396814,0,0,1,0,0,0,0,0,0,0.0,2.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
567,1,4,2.9429931640625,6.256093978881836,0.6908777952194214,1,0,0,0,0,0,0,0,0,84,20.0,40,63.69841269841257,0,0,1,0,0,0,0,0,0,-0.17666666666666667,1.9066666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
566,1,-1,4.194718837738037,7.27335786819458,0.6830490231513977,1,0,0,0,0,0,0,0,0,83,20.0,40,63.142857142857,0,0,1,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
565,1,-1,5.511924743652344,8.342150688171388,0.6712513566017151,1,0,0,0,0,0,0,0,0,83,20.0,40,62.587301587301425,0,0,1,0,0,0,0,0,0,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
564,1,-1,6.7967896461486825,9.362454414367676,0.6745429635047913,1,1,0,0,0,0,0,0,0,82,20.0,40,62.03174603174586,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
563,1,-1,8.10101318359375,10.402870178222656,0.6709546446800232,1,1,0,0,0,0,0,0,0,82,20.0,40,61.47619047619028,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
562,1,-1,9.453161239624023,11.472918510437012,0.6648192405700684,1,1,0,0,0,0,0,0,0,81,20.0,40,60.92063492063471,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
561,1,-1,10.767938613891602,12.5004301071167,0.6582546830177307,1,1,0,0,0,0,0,0,0,81,20.0,40,60.36507936507913,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
