remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
430,1,-1,-2.1726479530334477,8.631770133972168,0.11638759821653365,1,0,0,0,0,1,0,1,1,35,20.0,20,30.20634920634824,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
429,1,-1,-1.8406037092208865,8.659458160400389,0.5317116379737854,1,0,0,0,0,1,0,1,1,35,20.0,20,30.20634920634824,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
428,1,-1,-1.1933101415634155,9.227856636047363,0.7339432239532471,1,0,0,0,0,1,0,1,1,34,20.0,20,30.20634920634824,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
427,1,-1,-1.207136631011963,8.23436164855957,1.2498841285705566,1,0,0,0,0,1,0,1,1,34,20.0,20,30.20634920634824,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
426,1,-1,-0.4796658158302307,8.769331932067871,0.6694098114967346,1,0,1,0,0,1,0,1,1,33,20.0,20,31.77777777777681,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
425,1,-1,0.7966081500053406,9.9967041015625,0.8678737282752991,1,0,1,0,0,1,0,1,1,33,20.0,20,35.49206349206253,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,4
424,1,-1,1.796966314315796,11.185754776000977,0.8723887205123901,1,0,1,0,0,1,0,1,1,32,20.0,20,38.92063492063396,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,5
423,1,-1,2.527684450149536,12.063114166259766,0.8820857405662537,1,0,1,0,0,1,0,1,1,32,20.0,20,41.63492063491966,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
422,1,-1,3.0768036842346187,12.732641220092773,0.8878936171531677,0,0,1,0,0,1,0,1,1,31,20.0,10,44.063492063491104,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
421,1,-1,3.4618706703186035,13.209077835083008,0.8941863179206848,0,0,1,0,0,1,0,1,1,31,20.0,10,45.77777777777681,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,3
