remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
340,1,-1,4.3916029930114755,-2.5579993724823,-2.1220808029174805,1,1,1,1,1,1,0,1,1,83,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.0010061264038085938,1.667979499502666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
339,1,-1,3.5167598724365234,-3.9779481887817374,-2.1198031902313232,1,1,1,1,1,1,0,1,1,83,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.0022776126861572266,1.6678144760516662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
338,1,-1,2.649035930633545,-5.398963928222656,-2.11854100227356,1,1,1,1,1,1,0,1,1,82,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.0012621879577632278,1.6650016729471837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
337,1,-1,1.9245234727859497,-6.5849714279174805,-2.1195623874664307,1,1,1,1,1,1,0,1,1,82,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,-0.0010213851928706497,1.3897957011405424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
336,1,-1,1.39837384223938,-7.4596190452575675,-2.1086626052856445,1,1,1,1,1,1,0,1,1,81,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.010899782180786133,1.0207065632408674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
335,1,-1,1.0190609693527222,-8.10371208190918,-2.0926012992858887,1,1,1,1,1,1,0,1,1,81,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.01606130599975586,0.7474851807230863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
334,1,-1,0.7475216388702393,-8.575440406799316,-2.0874412059783936,1,1,1,1,1,1,0,1,1,80,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.005160093307495117,0.5442988338243335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
333,1,-1,0.553786039352417,-8.916061401367188,-2.065894365310669,1,1,1,1,1,1,0,1,1,80,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.02154684066772461,0.3918624050109116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
332,1,-1,0.4064555764198303,-9.183512687683104,-2.0630807876586914,1,1,1,1,1,1,0,1,1,79,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.002813577651977539,0.3053464521817283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
331,1,-1,0.305051863193512,-9.373826026916504,-2.0537152290344243,1,1,1,1,1,1,0,1,1,79,20.0,0,0.8888888888886672,1,0,1,0,0,1,1,0,1,0.009365558624267134,0.21564294596914751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,-1
