remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
490,1,-1,0.7967297434806824,5.676144123077393,2.4591755867004395,1,1,1,0,1,1,1,0,1,45,20.0,40,5.555555555555557,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
489,1,-1,0.7228669524192809,5.7367515563964835,2.4394426345825195,1,1,1,0,1,1,1,0,1,45,20.0,40,5.555555555555557,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
488,1,-1,0.6143397688865662,5.8303775787353525,2.410651206970215,1,1,1,0,1,1,1,0,1,44,20.0,40,9.555555555555557,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
487,1,-1,0.6143397688865662,5.8303775787353525,2.410651206970215,1,1,1,0,1,1,1,0,1,44,20.0,40,14.412698412698415,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
486,1,-1,0.6143397688865662,5.8303775787353525,2.410651206970215,1,1,1,0,1,1,1,0,1,43,20.0,40,18.12698412698413,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
485,1,-1,0.6143397688865662,5.8303775787353525,2.410651206970215,1,1,1,0,1,1,1,0,1,43,20.0,40,21.841269841269852,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
484,1,-1,0.6143397688865662,5.8303775787353525,2.410651206970215,1,1,1,0,1,1,1,0,1,42,20.0,40,24.56349206349207,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
483,1,-1,0.5786831378936768,5.862351417541504,2.4002935886383057,1,1,1,0,1,1,1,0,1,42,20.0,40,25.74603174603175,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
482,1,-1,0.5786831378936768,5.862351417541504,2.4002935886383057,1,1,1,0,1,1,1,0,1,41,20.0,40,25.190476190476193,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
481,1,-1,0.5786831378936768,5.862351417541504,2.4002935886383057,1,1,1,0,1,1,1,0,1,41,20.0,40,25.880952380952376,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,-2
