remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
30,1,-1,1.5482205152511597,1.022041082382202,0.7822104096412659,1,1,1,0,1,1,1,0,0,17,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
29,1,-1,2.7317800521850586,2.1981730461120605,0.7866420149803162,1,1,1,0,1,1,1,0,0,17,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
28,1,-1,3.9095668792724614,3.3797948360443115,0.7859933376312256,1,1,1,0,1,1,1,0,0,16,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
27,1,-1,5.084649085998535,4.564478397369385,0.7957472801208496,1,1,1,0,1,1,1,0,0,16,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
26,1,-1,6.232613563537598,5.7366981506347665,0.7949247360229492,1,1,1,0,1,1,1,0,0,15,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
25,1,-1,7.399179935455322,6.930058479309082,0.7983759045600891,1,1,1,0,1,1,1,0,0,15,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
24,1,-1,8.582603454589844,8.145713806152344,0.8023656606674194,1,1,1,0,1,1,1,0,0,14,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
23,1,-1,9.741235733032227,9.346333503723145,0.8040962815284729,1,1,1,0,1,1,1,0,0,14,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
22,1,-1,10.89365005493164,10.553085327148438,0.8108137249946594,1,1,1,0,1,1,1,0,0,13,20.0,0,0.0,0,0,1,0,1,0,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
21,1,-1,12.039481163024902,11.766159057617188,0.8188900947570801,1,1,1,0,1,1,1,0,0,13,20.0,0,0.603174603174603,0,0,1,0,1,0,1,1,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
