remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
210,1,-1,-11.783645629882812,15.152334213256836,-2.789691209793091,0,0,0,1,0,0,1,0,1,26,20.0,30,73.91269841269792,0,0,0,0,0,0,0,0,1,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
209,1,-1,-11.783791542053224,15.152381896972654,-2.7803270816802983,0,0,0,1,0,0,1,0,1,26,20.0,30,73.63492063492014,0,0,0,0,0,0,0,0,0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-2
208,1,-1,-11.783791542053224,15.152381896972654,-2.7803375720977783,0,0,0,1,0,0,1,0,1,25,20.0,30,75.63492063492014,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
207,1,-1,-11.783791542053224,15.152381896972654,-2.7803375720977783,0,0,0,1,0,0,1,0,1,25,20.0,30,80.34920634920586,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
206,1,0,-11.785567283630373,15.150691986083984,-2.3838553428649902,0,0,0,1,0,0,1,0,1,24,20.0,30,84.77777777777726,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
205,1,-1,-11.786428451538086,15.150849342346193,-1.9022102355957031,0,0,0,1,0,0,1,0,1,24,20.0,30,89.06349206349155,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
204,1,-1,-11.788607597351074,15.150896072387695,-1.4100219011306765,0,1,0,1,0,0,1,0,1,23,20.0,30,93.06349206349155,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2,-2
203,1,-1,-11.78917407989502,15.1509370803833,-0.9104193449020386,0,1,0,1,0,0,1,0,1,23,20.0,30,97.2063492063487,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
202,1,-1,-11.791281700134276,15.152209281921387,-0.4024726748466492,0,1,0,1,0,0,1,0,1,22,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
201,1,-1,-11.79254150390625,15.1536226272583,-0.04302142560482025,0,1,0,1,0,0,1,0,1,22,20.0,30,100.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
